Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi
2010-09-02,17.31608772277832,1076231,6158.990234375,76.93000030517578,23.190000534057617,1.5,0.5324657534246575,11.562253952026367,39.39390186839421,17.56112699508667,17.16775774002075,,0,1,0,0.023165954849418524,0.039215767075811536,-0.056939510281756256,0.3521084297833012,18.933017876726062,16.18923611344728,0.4106928708442425,,,,,0.0,stable,0.021476742435646567,0,0,0,0,-0.022450766668157263,-0.03448874361359899,-0.03795210244561609,0.192452771165476,0.1754662806978764,0.31320761741573633,0.26479222299897454,0.27924528592846243,0.19176185929380773
2010-09-05,17.969524383544922,2456908,6158.990234375,76.93000030517578,23.190000534057617,1.5,0.5336986301369863,11.67414665222168,53.48834999171833,17.52845506668091,17.182133350372315,,1,1,0,0.03773581372581303,0.06589137332478767,-0.03508778757770048,0.7808359226704494,18.822802741275286,16.234107392086532,0.6703828598456885,,,,,0.0,stable,0.02408324552160168,0,0,0,0,-0.022450766668157263,-0.012637020909543217,-0.022469446773607293,0.1563636332758247,0.1448098451935529,0.27272729202609525,0.22431189760933345,0.14545462650959995,0.057971199874945256
2010-09-06,17.969524383544922,932158,6306.330078125,76.93000030517578,23.190000534057617,1.5,0.5341095890410958,11.711441040039062,57.50003283823012,17.482714462280274,17.196508960723875,,1,1,0,0.0,0.0536398428868452,-0.04844290342901525,0.30202303312893536,18.631822055458766,16.333606869101782,0.7118208617515553,,,,,0.0,stable,0.025867830799337632,0,0,0,0,-0.0017949408389849042,-0.046647962590030345,-0.04211344382130533,0.12727266551649552,0.13935261928318765,0.2690909210561787,0.23696445524383303,0.10545454584052205,0.0972564803427165
2010-09-07,18.10021209716797,1735307,6306.330078125,77.73999786376953,23.799999237060547,1.5,0.5345205479452055,11.786040306091309,59.52384923745823,17.45004243850708,17.2134983253479,,1,1,0,0.007272741939832406,0.06949797724889617,-0.03484337106774971,0.5550874843839291,18.477742954408725,16.422341922605433,0.8163225320026561,,,,,0.0,stable,0.027652416077073694,0,0,0,0,0.0067561057666674085,-0.041599476834417115,-0.03801794460796459,0.13718417943451278,0.1492641332012049,0.2563177812126043,0.22195870314093713,0.12996394837194414,0.11936509881571022
2010-09-09,18.10021209716797,0,6306.330078125,77.47000122070312,22.809999465942383,1.5,0.5353424657534247,11.786040306091309,65.78949591999613,17.430439376831053,17.263159580230713,,1,1,0,0.0,0.06949797724889617,-0.021201354020107144,0.0,18.386923004358792,16.473955749303315,0.8501224177083426,,,,,0.0,stable,0.032595213006171964,0,0,0,0,0.019127413218203104,-0.04032876723831025,-0.03078609346214034,0.12996394837194414,0.12622801030624187,0.24909755015003587,0.2185457205616479,0.1696751138389272,0.13685892685418555
2010-09-12,18.10021209716797,0,6306.330078125,77.47000122070312,22.809999465942383,1.5,0.5365753424657534,11.786040306091309,69.44442642623163,17.427172088623045,17.315434551239015,,1,1,0,0.0,0.04528299850076278,-0.003597234098671298,0.0,18.373474835708777,16.480869341537314,0.8556155842396327,,,,,0.0,stable,0.03520171609212708,0,0,0,0,0.019127413218203104,-0.022724647316874402,-0.026250909453005122,0.12274371730937594,0.11854793931968866,0.29963895683372876,0.2690871272453408,0.19855593271205785,0.1657397457273162
2010-09-14,18.10021209716797,0,6373.60986328125,79.16000366210938,21.559999465942383,1.5,0.5373972602739726,11.786040306091309,68.57143333705847,17.443507957458497,17.372937030792237,,1,1,0,0.0,0.007272741939832406,0.01838228113534157,0.0,18.42558722309771,16.461428691819282,0.8343437554819149,,,,,0.0,stable,0.03739726027397261,0,0,0,0,0.030000087588040847,-0.011617806452699275,-0.014297661138137796,0.12635383284066015,0.13634659091221568,0.30685929327343975,0.27208148901419293,0.21299639483719446,0.1749017674318465
2010-09-15,18.557619094848636,2605064,6354.18017578125,78.91000366210938,22.100000381469727,1.5,0.5378082191780822,11.786040306091309,73.80953870211106,17.48271417617798,17.44220138549805,,1,1,0,0.025270808718989235,0.032727338729245714,0.0441176249647206,2.1670965051748037,18.5765137642839,16.38891458807206,0.9913628284190611,,,,,0.0,stable,0.03739726027397261,0,0,0,0,0.031851065513469834,0.01226655945125077,0.028040355939805695,0.08802823813712823,0.09499377148397081,0.2711267761251124,0.23157957536736817,0.17957730157149276,0.14055264068642237
2010-09-16,18.557619094848636,1400649,6354.18017578125,78.4800033569336,21.71999931335449,1.5,0.5382191780821918,11.562253952026367,86.11108858838165,17.53172206878662,17.511465740203857,,1,1,0,0.0,0.025270808718989235,0.05576219674961713,1.2015805644837616,18.7265615353684,16.33688260220484,0.9293032891677582,,,,,0.0,stable,0.03739726027397261,0,0,0,0,0.03122815842800586,0.024534038321611273,0.05897760122470974,0.09507040263066968,0.10203593597751226,0.26056337521507933,0.22037729261889227,0.18661967162466198,0.14610777004904296
2010-09-19,18.75365257263184,758283,6354.18017578125,78.4800033569336,21.71999931335449,1.5,0.5394520547945205,11.5995512008667,94.44451651717881,17.590531635284425,17.577462940216066,,1,1,0,0.010563503689846598,0.03610126068998443,0.06691474461058222,0.677992788777488,18.904677121001715,16.276386149567134,0.9425388779205665,,,,,0.0,stable,0.03739726027397261,0,0,0,0,0.03808492564293786,0.02882981896764436,0.06368896795880796,0.08710786828941086,0.08556399349795618,0.24738660223965536,0.2072005196434683,0.18118449215672983,0.1406725905811108
2010-09-20,18.75365257263184,1995606,6418.7998046875,79.31999969482422,21.5,1.5,0.5398630136986301,11.636849403381348,93.93946631002422,17.6624098777771,17.648687648773194,,1,1,0,0.0,0.03610126068998443,0.08301903252444753,1.716504807269887,19.067464543704098,16.257355211850104,0.888327486936169,,,,,0.0,stable,0.03739726027397261,0,0,0,0,0.04864185994642112,0.034377172578026416,0.0667323715668755,0.1219511376517124,0.12913158339740172,0.254355154406668,0.2246408797334707,0.18466881909295996,0.15266900653064863
2010-09-21,19.73380470275879,5475041,6434.89990234375,78.41999816894531,22.350000381469727,1.5,0.5402739726027397,11.711441040039062,95.55560600655141,17.789830017089844,17.729060440063478,,1,1,0,0.05226459892710911,0.09025267752781851,0.14828880922520282,3.942223067383716,19.451520374302135,16.128139659877554,1.0849389079112863,,,,,0.0,stable,0.03739726027397261,0,0,0,0,0.05127213926113661,0.09701666996406622,0.1221451729340357,0.052980143331892826,0.06710311092916643,0.16887412833913773,0.14605476296287656,0.1258278766584473,0.09923074151398104
2010-09-22,19.6684627532959,2371585,6434.89990234375,77.94999694824219,22.51000022888184,1.5,0.5406849315068494,11.786040306091309,97.72733152844883,17.910715961456297,17.789176712036134,,1,1,0,-0.003311168345238369,0.059859169043706695,0.14015157294746627,1.6387780343480818,19.749602887590132,16.071829035322462,0.9779377042870094,,,,,0.0,stable,0.03739726027397261,0,0,0,0,0.05373560442850134,0.08641596851896494,0.10408591259446709,0.05647832090550575,0.07060128850277936,0.17607968782592676,0.1477964195914494,0.1029899420467868,0.09491985912873924
2010-09-26,20.060522079467773,2750973,6434.89990234375,77.94999694824219,22.51000022888184,1.5,0.5423287671232877,11.89793300628662,98.0000502059905,18.051204872131347,17.853213500976565,,1,1,0,0.019933399528449414,0.08098576530414525,0.16287866977401833,1.7886711440884653,20.095632979091672,16.006776765171022,0.9914130265807924,,,,,0.0,stable,0.038630136986301356,0,0,0,0,0.06922751579114927,0.09365115398286905,0.11697695071887626,0.05863213954735014,0.07275510714462374,0.15635192842095158,0.12747034510548172,0.08143330001423332,0.07336321709618576
2010-09-27,20.12586784362793,2036679,6451.43994140625,78.56999969482422,22.540000915527344,1.5,0.5427397260273973,11.89793300628662,97.77783543605877,18.21456413269043,17.918557205200198,,1,1,0,0.003257430883468304,0.07317056054449012,0.19379836980225273,1.2987166440412892,20.376527277829425,16.052600987551436,0.9420296699402385,,,,,0.0,stable,0.03780821917808219,0,0,0,0,0.07501777790072683,0.1187805919015259,0.1409932508074463,0.04870130085518509,0.051841648716903554,0.14285723762814317,0.11661347497492613,0.05519491504301044,0.04970929678721436
2010-09-28,20.060522079467773,1223889,6403.93017578125,78.70999908447266,22.600000381469727,1.5,0.5431506849315069,11.93522834777832,94.44443093079579,18.384457778930663,17.99043525695801,,1,1,0,-0.003246854479412975,0.06968613190281214,0.20392153092017695,0.781837569245853,20.56686329221906,16.202052265642266,0.8839946999610663,,,,,0.0,stable,0.03780821917808219,0,0,0,0,0.0671011200484275,0.13682041087174945,0.14781628185938556,0.05211737286012408,0.04453452025854565,0.17263851236002958,0.1300506057179216,0.05863213954735014,0.07504082534508072
2010-09-29,20.060522079467773,0,6392.39013671875,80.7699966430664,23.25,1.5,0.5435616438356164,11.93522834777832,94.44443093079579,18.54454975128174,18.049244537353516,,1,1,0,0.0,0.01655622834167958,0.18992228021774427,0.0,20.725440859146655,16.363658643416823,0.8475580056975347,,,,,0.0,stable,0.03780821917808219,0,0,0,0,0.06517817768788037,0.1247441025298639,0.14074207054088617,0.05537470866388183,0.04736209906605904,0.1889252864585289,0.14081029071507012,0.06840405187891307,0.08645056485687641
2010-09-30,19.799148559570312,1754045,6392.39013671875,82.30999755859375,23.700000762939453,1.5,0.543972602739726,11.748743057250977,84.2105546158585,18.681771564483643,18.10674697875977,,1,1,0,-0.01302924813532047,0.006644434184492454,0.1609195286605356,1.1574817064511649,20.81275426937365,16.550788859593638,0.7621741116252618,,,,,0.0,stable,0.03780821917808219,0,0,0,0,0.05281368550069998,0.10810584315983562,0.13150753047846475,0.06930697456836188,0.061294364970539084,0.20462058699540742,0.15703906248525334,0.07590764798771854,0.09602533400277469
2010-10-03,19.86449241638184,1236411,6392.39013671875,82.30999755859375,23.700000762939453,1.5,0.5452054794520548,11.67414665222168,84.6154134018713,18.828794860839842,18.16555629730225,,1,1,0,0.003300336709678442,-0.009771912331562604,0.1737450558228817,0.8090280815441228,20.852184850627516,16.80540487105217,0.7559312739435562,,,,,0.0,stable,0.038630136986301356,0,0,1,0,0.04683107590084323,0.12691397992203846,0.14751553800588169,0.06578951032265379,0.05777690072483099,0.20065801128499405,0.15307648677483998,0.07236847095671828,0.09248615697177442
2010-10-04,19.86449241638184,648815,6395.490234375,83.27999877929688,23.530000686645508,1.5,0.5456164383561644,11.711441040039062,84.6154134018713,18.975818157196045,18.23089996337891,,1,1,0,0.0,-0.012987038833649378,0.1737450558228817,0.42604411555929933,20.837295690030132,17.114340624361958,0.7387013121326246,,,,,0.0,stable,0.03780821917808219,0,0,1,0,0.038399151646649754,0.13534590417623193,0.15426471423657717,0.03947366778639627,0.031949673980946836,0.19736843494997203,0.15029470654454968,0.02302636221922527,0.043619028377110625
2010-10-05,19.995180130004883,900774,6396.41015625,84.83999633789062,21.76000022888184,1.5,0.5460273972602739,11.67414665222168,85.36588317795268,19.109772777557374,18.301471176147462,,1,1,0,0.006578960634064268,-0.0032572407240472057,0.15471695743966296,0.5949200432584344,20.849992684125265,17.369552870989484,0.7543952488722339,,,,,0.0,stable,0.03780821917808219,0,0,1,0,0.03854851409731008,0.11616844334235288,0.14503954500264382,0.035947689038295705,0.04113965767793182,0.16666671436187674,0.12418667947902917,0.026143747830464248,0.09724304608186385
2010-10-06,20.387243270874023,2185632,6417.68017578125,85.05999755859375,21.489999771118164,1.5,0.5464383561643835,11.5995512008667,85.00002918949527,19.230658721923827,18.365508003234865,,1,1,0,0.019607882415663136,0.016286774098499324,0.13454551359985123,1.4565582497645606,20.973266055512212,17.488051388335442,0.8318546085102695,,,,,0.0,stable,0.03780821917808219,0,0,1,0,0.042002005452522306,0.09254350814732892,0.14093531266416093,-0.0032051345021656408,0.015834446477167807,0.16666661988867393,0.12247625801223827,-0.07051286549165958,0.06644627501747313
2010-10-07,21.171367645263672,4116466,6417.68017578125,83.43000030517578,21.559999465942383,1.5,0.5468493150684932,11.562253952026367,88.4615622103855,19.390750885009766,18.447841110229493,,1,1,0,0.03846152047000273,0.06930697456836188,0.1781818590953217,2.480155952578593,21.23109025918552,17.55041151083401,0.9837740215853944,,,,,0.0,stable,0.0378082191780823,0,0,1,0,0.01765687749876821,0.16052498159655348,0.190920435629384,-0.04629620787369659,-0.02660367605033176,0.1141975770219068,0.06752962352521497,-0.10185169335851318,0.06867879838833879
2010-10-10,21.040681838989254,931265,6417.68017578125,83.43000030517578,21.559999465942383,1.5,0.548082191780822,11.41306209564209,84.31377711335027,19.53777437210083,18.519719276428226,,1,1,0,-0.006172761649796077,0.0592106457065793,0.16245498815350135,0.5750115224278513,21.413491581317476,17.662057162884185,0.9006220819171568,,,,,0.0,stable,0.038630136986301356,0,0,1,0,0.01765687749876821,0.14479811065473314,0.19410074879598405,-0.040372657012809565,-0.02068012518944473,0.08695641532330933,0.040288461826617494,-0.09627320324561461,0.07425728850123736
2010-10-11,21.563432693481445,2972682,6367.83984375,83.72000122070312,18.959999084472656,1.5,0.5484931506849315,11.41306209564209,86.44072995546365,19.710935401916505,18.57852867126465,,1,1,0,0.024844767792815192,0.08552648824283704,0.1913359124037748,1.6811977448501874,21.665633277521575,17.756237526311434,0.9738577031991468,,,,,0.0,stable,0.03780821917808219,0,0,1,0,0.00975365463954403,0.18158225776423076,0.2229816730462575,-0.054545555864256245,-0.048984852574347926,0.060605907823740646,-0.002272619345561555,-0.015151543295626735,0.14888678835996438
2010-10-12,21.10602378845215,2352481,6343.85986328125,83.5,18.93000030517578,1.5,0.5489041095890411,11.338468551635742,70.5882420275571,19.86122598648071,18.63472427368164,,1,1,0,-0.021212249066799527,0.05555557145395884,0.16606499830764299,1.247459854270059,21.755766887616584,17.96668508534484,0.8285222824234404,,,,,0.0,stable,0.03780821917808219,0,0,1,0,0.005951129213237705,0.16011386909440528,0.20403973306434076,-0.037151686279187746,-0.033154141593808584,0.055727484233846436,-0.0028772582178890893,0.04953561182887389,0.1115041353111873
2010-10-13,21.040681838989254,1653384,6302.52001953125,84.63999938964844,19.06999969482422,1.5,0.5493150684931507,11.263873100280762,70.58824202755702,20.008249473571777,18.684385528564455,,1,1,0,-0.0030958910175513665,0.03205134502165663,0.16245498815350135,0.8399266400749977,21.779762825922788,18.236736121220765,0.7913984148206717,,,,,0.0,stable,0.03780821917808219,0,0,1,0,-0.011153780239915978,0.17360876839341732,0.2067588588555791,-0.012422474546921802,-0.01914357390876098,0.04037247571178115,-0.01598751359990991,0.052794950258703066,0.08908677952063726
2010-10-14,20.713960647583008,1865975,6302.52001953125,84.52999877929688,19.8799991607666,1.5,0.5497260273972603,11.263873100280762,59.99999999999998,20.116066551208498,18.72620548248291,,1,1,0,-0.015528070521023674,-0.02160498109261222,0.11619710167092201,0.9660597088295338,21.774724361116213,18.45740874130078,0.6802343113820976,,,,,0.0,stable,0.03780821917808219,0,0,1,0,-0.00813010566601513,0.12432720733693714,0.16050097237299976,0.08201900151573449,0.07529790215389531,0.04416412732096564,-0.01219586199072542,0.06940067942403005,0.10015823307804728
2010-10-17,19.86449241638184,3495844,6302.52001953125,84.52999877929688,19.8799991607666,1.5,0.550958904109589,11.263873100280762,46.77419051098469,20.181410217285155,18.745808601379398,,0,1,0,-0.04100945471769479,-0.05590072753383335,0.0704224671739262,1.7167699221845203,21.67646011234409,18.68636032222622,0.39401096179107026,,,,,0.0,stable,0.038630136986301356,0,0,1,0,-0.00813010566601513,0.07855257283994133,0.09622892783320902,0.11513161906014702,0.09953789070201635,0.08881587254187928,0.022133018980311725,0.13486840494435026,0.16562595859836748
2010-10-18,20.90999412536621,2582474,6285.240234375,84.37000274658203,19.09000015258789,1.5,0.5513698630136986,11.41306209564209,58.44158699591348,20.289227294921876,18.79154922485352,,1,1,0,0.05263168507251503,-0.03030308659125347,0.11498248377925213,1.2138532199549328,21.65627787120459,18.92217671863916,0.7270460366332331,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.010849541482788383,0.12583202526204051,0.13105975280416715,0.08749998517722424,0.06014384046442833,0.0656248520572964,-0.004156067588587664,0.07499996123274055,0.08367744006071143
2010-10-19,20.648616790771484,4953449,6263.60986328125,81.0999984741211,20.6299991607666,1.5,0.5517808219178082,11.41306209564209,55.555559559592744,20.383975505828857,18.837289810180668,,1,1,0,-0.012500115161565017,-0.021671869711950564,0.10104507432888377,2.1769639638546865,21.550937931024244,19.21701308063347,0.6133889486194544,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.024177407946718965,0.12522248227560273,0.1202759932814167,0.10126593620327395,0.07036198197797106,0.07278486566655173,0.00346542354235857,0.07911390008075148,0.11930793692536323
2010-10-20,20.77930450439453,2721543,6230.14990234375,83.5999984741211,19.790000915527344,1.5,0.5521917808219178,11.375765800476074,59.49365591954066,20.436250495910645,18.880416641235353,,1,1,0,0.006329126785938222,-0.012422474546921802,0.052980143331892826,1.2731064705765958,21.57388105622043,19.29861993560086,0.650775664988496,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.03181867676378691,0.08479882009567974,0.081642306973018,0.10062895044582776,0.06418837084563345,-0.009433889524284922,-0.08449627320269726,0.06918243785305012,0.09489770368914663
2010-10-21,20.256553649902344,2723622,6230.14990234375,81.83000183105469,19.270000457763672,1.5,0.5526027397260274,11.375765800476074,53.488356306425075,20.465655040740966,18.907860984802248,,0,1,0,-0.025157283506848538,-0.02208206366048282,0.029900196267646617,1.2636739836538902,21.548824467099347,19.382485614382585,0.40347706196729455,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.03181867676378691,0.06171887303143353,0.06471040350944557,0.12580652390316316,0.08105956310650164,-0.01935478464385254,-0.039880756701827,0.1451614027065986,0.17087666854269512
2010-10-24,20.583274841308597,2627669,6230.14990234375,81.83000183105469,19.270000457763672,1.5,0.5538356164383562,11.524957656860352,56.043956043956044,20.491792678833008,18.944453430175784,,1,1,0,0.016129159829111783,0.03618428348735425,0.02605878150977281,1.2226521870840443,21.5589092273055,19.424676130360517,0.5428641850820045,,,,,0.0,stable,0.038630136986301467,0,0,0,0,-0.03181867676378691,0.05787745827355972,0.057406692884731436,0.10476192329489953,0.05775505060776287,-0.006349218704536419,-0.029305330800241558,0.1333333148003384,0.11494851814891094
2010-10-25,20.452587127685547,2122966,6329.89013671875,83.54000091552734,19.850000381469727,1.5,0.5542465753424658,11.636849403381348,53.84615384615384,20.50812864303589,18.983659706115724,,0,1,0,-0.006349218704536419,-0.021875041902846726,0.016233798542061972,0.9858352751998833,21.56157442000386,19.454682866067916,0.47363817077030707,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.01884072482909993,0.0350745233711619,0.038177408643692234,0.10543132986653236,0.07871524797116591,0.03514374553648292,0.006171734257221617,0.14376996983879398,0.13863089404859186
2010-10-26,20.3218994140625,2110586,6332.7900390625,83.66000366210938,20.21999931335449,1.5,0.5546575342465754,11.562253952026367,49.425287356321846,20.521197509765624,19.026786537170413,,0,1,0,-0.006389788871557611,-0.015822724593107074,0.013029438294741569,0.9603157769995111,21.557610027538058,19.48478499199319,0.4038519449130754,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.01110882454461981,0.02413826283936138,0.04427931344450198,0.1575562052115307,0.1313102757061675,0.06752406113156773,0.03902323527433316,0.15112541822594117,0.1464466143133316
2010-10-27,20.387243270874023,1116710,6309.919921875,83.2300033569336,20.709999084472656,1.5,0.555068493150685,11.562253952026367,42.105285393586406,20.537533569335938,19.079061508178714,,0,1,0,0.003215440421199256,-0.018867870839353262,0.016286774098499324,0.4955140010959605,21.55346988700647,19.521597251665405,0.42603360277220953,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.01290131125915328,0.029188085357652604,0.04753664924825973,0.16025644444032805,0.11503398501306838,0.07692304094000568,0.028350279610266593,0.16666661988867393,0.1583463875164699
2010-10-28,20.19121360778809,1417122,6309.919921875,83.58999633789062,20.8799991607666,1.5,0.5554794520547945,11.48765754699707,41.558463712649015,20.557136821746827,19.127415885925295,,0,1,0,-0.00961530995051152,-0.0032256248147408684,0.01980211659295139,0.6335506608008294,21.52717650627823,19.587097137215423,0.31138750311256413,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.01290131125915328,0.03270342785210467,0.042024537236730164,0.16828472972491704,0.1214457370549551,0.08414217593388096,0.03782938843626815,0.17475732832697766,0.14332113488281317
2010-10-31,20.3218994140625,2020728,6309.919921875,83.58999633789062,20.8799991607666,1.5,0.5567123287671233,11.524957656860352,36.619718309859124,20.58000717163086,19.18230464935303,,0,1,0,0.00647240967348317,-0.012698437409072616,0.02302636221922527,0.887838180453872,21.501648728631103,19.65836561463062,0.35997389353381076,,,,,0.0,stable,0.038630136986301356,0,0,0,0,-0.01290131125915328,0.03592767347837855,0.03580579696557018,0.15112541822594117,0.10364306234966869,0.08360126323756445,0.0357908029597096,0.18006438201673514,0.14690865840569245
2010-11-01,20.387243270874023,2789724,6363.990234375,84.62000274658203,21.82999992370605,1.5,0.5571232876712329,11.524957656860352,41.53848019205741,20.60614471435547,19.238500289916995,,0,1,0,0.003215440421199256,-0.0031948944357788056,0.026315842536257517,1.1706503769867147,21.470197970720214,19.742091457990725,0.373328731840899,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.0049253456491406,0.031241188185398117,0.042239022488337,0.14743590643166526,0.10885326539381901,0.08653844444650272,0.047630486677524786,0.185897426901668,0.1546497574431085
2010-11-02,21.040681838989254,2626554,6372.7099609375,85.41000366210938,21.56999969482422,1.5,0.5575342465753425,11.636849403381348,50.0,20.658419799804687,19.312992172241213,,1,1,0,0.03205134502165663,0.03536984463319248,0.05228768644176829,1.0636647679436133,21.49283535194992,19.824004247659452,0.7290597521833059,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.0037052338317208333,0.05599292027348912,0.05548254512835449,0.11801228441381362,0.08085072745133237,0.055900546232804826,0.016436921508543367,0.17701851727123485,0.14718189550682959
2010-11-03,20.77930450439453,3035425,6344.02001953125,86.37999725341797,19.559999465942383,1.5,0.557945205479452,11.562253952026367,50.68493150684931,20.678022861480713,19.384870223999027,,1,1,0,-0.012422474546921802,0.019230713457008664,0.019230713457008664,1.2084499471889745,21.503992791010212,19.852052931951214,0.5613107325659614,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.011477691974738025,0.030708405431746688,0.022446117932101273,0.11006283997011312,0.07259129761812111,0.06918243785305012,0.02787900811141264,0.1855347822814415,0.1442518258062977
2010-11-04,20.77930450439453,0,6344.02001953125,88.0,18.520000457763672,1.5,0.5583561643835616,11.562253952026367,61.666636666454224,20.658419704437257,19.45544143676758,,1,1,0,0.0,0.029126079691396356,-0.018518555222239108,0.0,21.453107098984344,19.86373230989017,0.576058083207781,,,,,0.0,stable,0.03780821917808219,0,0,0,0,-0.011477691974738025,-0.0070408632475010835,-0.018518555222239108,0.11320759219925214,0.07019387503373431,0.0440251543462018,0.02151418209925393,0.19393354714466415,0.16171424428709646
2010-11-07,21.236713409423828,2396906,6344.02001953125,88.0,18.520000457763672,1.5,0.5595890410958904,11.67414665222168,54.90195517313021,20.668221282958985,19.53516082763672,,1,1,0,0.022012714859275473,0.04501616589679047,0.009316787922305725,1.007402957904876,21.487224028585338,19.849218537332632,0.8470636267709178,,,,,0.0,stable,0.038630136986301356,0,0,0,0,-0.011477691974738025,0.02079447989704375,-0.013559154957150099,0.09230759696695423,0.04868699368752183,0.021538322534428778,-0.0009726497125190914,0.1786484181914494,0.14229767172922592
2010-11-08,21.10602378845215,2120046,6431.18017578125,88.45999908447266,18.290000915527344,1.5,0.56,11.67414665222168,57.1428486328352,20.645350837707518,19.62010765075684,,1,1,0,-0.006153947574283558,0.0352563859678372,-0.021212249066799527,0.907297440398271,21.380332761058188,19.910368914356848,0.8133906672455922,,,,,0.0,stable,0.03780821917808219,0,0,0,0,0.00994691034722206,-0.031159159414021587,-0.04408819194625535,0.08978336986535318,0.06030669232914643,0.006192053144713272,-0.00246108684245705,0.18594667183582314,0.16364132458844582
2010-11-09,21.10602378845215,1532014,6452.490234375,88.33000183105469,19.07999992370605,1.5,0.5604109589041096,11.860634803771973,55.319142329249935,20.645350837707518,19.70897514343262,,1,1,0,0.0,0.003105505323587554,0.0,0.667358979939795,21.380332761058188,19.910368914356848,0.8133906672455922,,,,,0.0,stable,0.03780821917808219,0,0,0,0,0.017123702829961784,-0.017123702829961784,-0.04605262604541949,0.11455104022498475,0.07980942671881364,0.006192053144713272,0.030003036367941993,0.22442869297604706,0.19974988831154472
2010-11-10,21.171367645263672,1889127,6443.60986328125,88.95999908447266,18.46999931335449,1.5,0.5608219178082192,11.860634803771973,67.4999744593035,20.65188512802124,19.795228843688967,,1,1,0,0.003095981387421398,0.01886796263013646,0.006211101297689536,0.8187168185199756,21.403794371369866,19.899975884672617,0.845442300276106,,,,,0.0,stable,0.03780821917808219,0,0,1,0,0.02238625872076061,-0.016175157423071074,-0.046769050216653785,0.12654328050339947,0.08675966493768139,0.012345703481492887,0.038197684228225004,0.21367447292739894,0.19085495992422907
2010-11-14,21.171367645263672,0,6443.60986328125,88.95999908447266,18.46999931335449,1.5,0.5624657534246575,11.860634803771973,62.85709043538886,20.674755477905272,19.877561950683596,,1,1,0,0.0,0.01886796263013646,0.02208206366048282,0.0,21.461627142840804,19.88788381296974,0.815561094323486,,,,,0.0,stable,0.03904109589041094,0,0,1,0,0.02238625872076061,-0.00030419506027778986,-0.0308980878538605,0.12654328050339947,0.08728889565188602,0.006172851740746443,0.034079541939892266,0.23111229710842274,0.20619609386594506
2010-11-18,21.171367645263672,0,6443.60986328125,85.05000305175781,18.75,1.5,0.5641095890410959,11.860634803771973,66.66660769821372,20.740099239349366,19.962508773803712,,1,1,0,0.0,-0.0030770186940112243,0.06578951032265379,0.0,21.457660108409222,20.02253837028951,0.8005099807625737,,,,,0.0,stable,0.04027397260273968,0,0,1,0,0.02238625872076061,0.04340325160189318,0.012809358808310467,0.12654328050339947,0.08728889565188602,0.006172851740746443,0.034079541939892266,0.23111229710842274,0.20619609386594506
2010-11-21,20.648616790771484,1293254,6443.60986328125,85.05000305175781,18.75,1.5,0.5653424657534247,11.5995512008667,56.410214190234015,20.72703037261963,20.037000579833986,,0,1,0,-0.02469140696298544,-0.021671869711950564,-0.012500115161565017,0.6548545102094578,21.4410749627619,20.01298578247736,0.44509195718959055,,,,,0.0,stable,0.040273972602739794,0,0,1,0,0.025197068528916455,-0.03769718369048147,-0.02884008629830459,0.151898765747303,0.11264438089578954,-0.015822724593107074,0.012083965606038749,0.2801591417261431,0.2552429384836654
2010-11-22,20.713960647583008,1962729,6363.2001953125,83.95999908447266,18.3700008392334,1.5,0.5657534246575342,11.5995512008667,56.410214190234015,20.730297565460205,20.104958038330082,,0,1,0,0.003164563392969111,-0.018575888324529055,0.003164563392969111,1.0752698304216552,21.44342885200641,20.017166278914,0.4885456449707043,,,,,0.0,stable,0.04027397260273968,0,0,1,0,0.01589983000299422,-0.012735266610025109,-0.013175407743770462,0.12618303675635567,0.07826222990752685,-0.009463741568778161,0.05678756273727725,0.29750827825317305,0.2707702151378817
2010-11-23,20.3218994140625,1792816,6295.490234375,83.25,20.6299991607666,1.5,0.5661643835616439,11.450361251831056,52.38091597695146,20.707427310943604,20.152005538940433,,0,1,0,-0.018927391057212195,-0.04012344622390085,-0.022012531277709302,1.0078228685042931,21.44292835755788,19.97192626432933,0.23791478703137034,,,,,0.0,stable,0.040273972602739794,0,0,0,0,0.01048776242232452,-0.03250029370003382,-0.028569931690423545,0.17041796689632793,0.1059607863314953,-0.06752415498837683,0.052684119722159695,0.30800698069402976,0.2715396713508771
