Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi
2012-11-28,7.979028701782227,1247757,6533.14013671875,109.51000213623048,15.510000228881836,1.5,0.866355140186916,10.344486236572266,39.130414295362804,8.130538725852967,8.06751880645752,7.60143844127655,0,0,1,0.004987630472226945,-0.007388984017960065,-0.01713092033263297,0.943043086794168,8.392935257010794,7.86814219469514,0.21129568023974815,8.587579727172852,6.376631259918213,-0.07086409031697785,0.25129215984876724,0.0,stable,0.08341121495327108,0,0,0,0,-0.030953020540590015,0.013822100207957044,0.06530632775904532,0.14143899004352756,0.050583779257115546,0.0,-0.07677779554077913,-0.014824807347484925,-0.11541501483154815
2012-12-02,7.979028701782227,0,6533.14013671875,109.51000213623048,15.510000228881836,1.5,0.8691588785046729,10.586935997009276,26.315866195129985,8.125541472434998,8.06786729812622,7.609063968658448,0,0,1,0.0,0.002487581562923946,-0.012371010378663838,0.0,8.395763059803322,7.855319885066674,0.22890254239187052,8.587579727172852,6.376631259918213,-0.07086409031697785,0.25129215984876724,0.0,stable,0.08341121495327097,0,0,0,0,-0.02917607962574309,0.016805069247079252,0.04518284201567879,0.14143899004352756,0.050583779257115546,0.0,-0.07677779554077913,-0.012311187148738023,-0.12017351257773501
2012-12-03,8.078022003173828,1297330,6732.4599609375,110.91999816894533,16.639999389648438,1.5,0.8698598130841122,10.586935997009276,31.70711792563108,8.121581625938415,8.072151851654052,7.617281074523926,0,1,1,0.01240668571219583,0.017456196148140313,-0.00970881504849963,1.10222995257836,8.392169537749997,7.850993714126834,0.41950929649266994,8.587579727172852,6.376631259918213,-0.05933659310162548,0.26681654841014557,0.0,stable,0.08341121495327108,0,0,0,0,-0.008626083455265166,-0.001082731593234465,0.05790673660901169,0.08088276614382761,0.028098179343549967,-0.014705646237140546,-0.06074527554588094,-0.031862882832256356,-0.10692606422708162
2012-12-04,8.117621421813965,842227,6716.4599609375,109.83999633789062,17.1200008392334,1.5,0.8705607476635514,10.50611972808838,40.540429708858184,8.11960175037384,8.076837120056153,7.625599565505982,0,1,1,0.004902118194847427,0.012345536587164307,-0.004854290612551826,0.6908504702012819,8.389670709597878,7.849532791149803,0.4963336612886469,8.587579727172852,6.376631259918213,-0.054725349899441736,0.2730266328616408,0.0,stable,0.08341121495327097,0,0,0,0,-0.01098212905475604,0.006127838442204214,0.7445527371772541,0.05609718016203824,0.011124075230197317,-0.024390259662218083,-0.06484758123475998,-0.041526065200389595,-0.1054198633045399
2012-12-05,8.097824096679688,892640,6729.18994140625,108.80999755859376,16.459999084472656,1.5,0.8712616822429907,10.50611972808838,39.47366419616,8.116632008552552,8.08230013847351,7.633819069862366,0,1,1,-0.0024388086245408225,0.019950341710794683,-0.007281260551280755,0.7063432414780096,8.386265182144784,7.84699883496032,0.4651231493100551,8.587579727172852,6.376631259918213,-0.0570306938686668,0.26992196453014766,0.0,stable,0.08341121495327108,0,0,0,0,-0.009107603150693255,0.0018263425994125004,0.7421257672385252,0.058679095871671194,0.0130361374482737,-0.022005117307550948,-0.06200103643931276,-0.03670636509584524,-0.09136380472399286
2012-12-06,8.097824096679688,0,6729.18994140625,107.02999877929688,16.579999923706055,1.5,0.8719626168224299,38.79183578491211,41.66662206677674,8.109702467918396,8.087763156890869,7.641941955089569,0,1,1,0.0,0.014888453136022273,-0.01682659436274414,0.0,8.373432853763777,7.845972082073015,0.4774800859585583,8.587579727172852,6.376631259918213,-0.0570306938686668,0.26992196453014766,0.0,stable,0.08130841121495325,0,0,0,0,-0.009107603150693255,-0.007718991212050885,-2.4700652088560577,0.058679095871671194,0.0130361374482737,-0.022005117307550948,-0.06200103643931276,-0.039182815965358886,-0.08834922388920918
2012-12-09,8.097824096679688,0,6729.18994140625,107.02999877929688,16.579999923706055,1.5,0.8740654205607477,10.425302505493164,42.85711336659212,8.105742716789246,8.092834959030151,7.650064840316772,0,1,1,0.0,0.014888453136022273,-0.009685072448521903,0.0,8.367588844590411,7.8438965889880805,0.48487924916810016,8.587579727172852,6.376631259918213,-0.0570306938686668,0.26992196453014766,0.0,stable,0.08271028037383177,0,0,0,0,-0.01665314402925311,0.0069680715807312055,0.06558371928735829,0.058679095871671194,0.0130361374482737,-0.022005117307550948,-0.06200103643931276,-0.03670636509584524,-0.08587277301969554
2012-12-10,8.157217979431152,1025180,6741.93017578125,107.33000183105467,16.049999237060547,1.5,0.874766355140187,10.425302505493164,51.42839251824541,8.096833109855652,8.09948585510254,7.658484694957733,1,1,1,0.007334548397490925,0.009803882215994042,-0.02137772900758339,0.9724461881111107,8.337004579340885,7.856661640370419,0.6257119959021886,8.587579727172852,6.376631259918213,-0.05011443985549817,0.2792362686400307,0.0,stable,0.08271028037383177,0,0,0,0,-0.02561575277019945,0.004238023762616061,0.057193673072882145,-0.01456299045193743,-0.050586743676006685,-0.03883485554330446,-0.07066544467427716,-0.04863696727278777,-0.10535212434751107
2012-12-11,8.236414909362793,1090607,6763.1201171875,108.01000213623048,15.56999969482422,1.5,0.8754672897196262,10.384893417358398,68.74991062565054,8.089903378486634,8.108112030029297,7.6667208480834965,1,1,1,0.009708816183573887,0.0146340265671423,-0.016548593380380505,1.1475996685388086,8.302719889928381,7.877086867044886,0.8442203095135843,8.587579727172852,6.376631259918213,-0.04089217555662413,0.2916561384276176,0.0,stable,0.08271028037383177,0,0,0,0,-0.025763593349021008,0.009214999968640503,0.06886071458421461,-0.014422960578854394,-0.05057339733842259,-0.04326905541789061,-0.07137588192048583,-0.050480940963748555,-0.1039000402694239
2012-12-12,8.216618537902832,936665,6769.9599609375,109.5,15.949999809265137,1.5,0.8761682242990654,10.425302505493164,64.51645483079027,8.087923502922058,8.115559720993042,7.6748580193519595,1,1,1,-0.0024035179963380893,0.014669921179425671,-0.00479608467796433,0.9906324256250977,8.294881444171017,7.880965561673098,0.8109207460320682,8.587579727172852,6.376631259918213,-0.04319740847310247,0.28855161965382625,0.0,stable,0.08060747663551393,0,0,0,0,-0.024778304801488016,0.019982220123523686,0.06714633693474736,-0.014457826011412322,-0.048192129335249634,-0.033735140148581366,-0.067645211337091,-0.05063349686719054,-0.10347283667241636
2012-12-13,8.216618537902832,0,6769.9599609375,107.91000366210938,16.559999465942383,1.5,0.8768691588785047,38.493438720703125,74.07437140746924,8.085943627357484,8.121833724975586,7.683188414573669,1,1,1,0.0,0.014669921179425671,-0.00479608467796433,0.0,8.286790090120727,7.8850971645942405,0.82531046040723,8.587579727172852,6.376631259918213,-0.04319740847310247,0.28855161965382625,0.0,stable,0.07850467289719631,0,0,0,0,-0.008722390280546555,0.003926305602582225,-2.443842432182431,-0.014457826011412322,-0.048192129335249634,-0.033735140148581366,-0.067645211337091,-0.045752377419537194,-0.09859171722476301
2012-12-16,8.216618537902832,0,6769.9599609375,107.91000366210938,16.559999465942383,1.5,0.8789719626168224,10.586935997009276,76.9235044504531,8.085943627357484,8.128890209197998,7.6915188097953795,1,1,1,0.0,0.014669921179425671,0.0,0.0,8.286790090120727,7.8850971645942405,0.82531046040723,8.587579727172852,6.376631259918213,-0.04319740847310247,0.28855161965382625,0.0,stable,0.0785046728971962,0,0,0,0,-0.008527879418766982,0.008527879418766982,0.05755385239434263,-0.014457826011412322,-0.048192129335249634,-0.033735140148581366,-0.067645211337091,-0.045752377419537194,-0.10438938814548804
2012-12-17,8.47400188446045,1072267,6870.97998046875,107.91000366210938,16.34000015258789,1.5,0.8796728971962617,10.627341270446776,82.85736108932066,8.09980275630951,8.140703086853028,7.701329352855683,1,1,1,0.031324728703215454,0.03883479708744875,0.03381587036538036,1.2830616470684526,8.361805555987287,7.837799956631732,1.2141128427084487,8.587579727172852,6.376631259918213,-0.013225826870988914,0.32891514955957124,0.0,stable,0.07850467289719631,0,0,0,0,0.007928760203460117,0.025887110161920246,0.09116369039484717,-0.037383034527076586,-0.0593013195583737,-0.053737858914979064,-0.07701695385735552,-0.07946888432846944,-0.12441441249135043
2012-12-18,8.47400188446045,1236695,6858.240234375,107.91000366210938,15.56999969482422,1.5,0.8803738317757009,10.627341270446776,93.54898857706229,8.116631770133973,8.152907238006591,7.710946664810181,1,1,1,0.0,0.028845921157708787,0.04136202997759786,1.4488256814440377,8.427491855031791,7.805771685236154,1.0748086224127913,8.587579727172852,6.376631259918213,-0.013225826870988914,0.32891514955957124,0.0,stable,0.0785046728971962,0,0,0,0,0.006059921039020422,0.03530210893857744,0.09190361850663975,-0.04205574503116549,-0.06678072088850417,-0.05841079450146214,-0.07710508874546995,-0.07946888432846944,-0.1257080970228246
2012-12-19,8.47400188446045,1184790,6888.580078125,110.36000061035156,17.360000610351562,1.5,0.8810747663551401,10.708160400390623,93.10407257856893,8.140390396118164,8.165893812179565,7.720563976764679,1,1,1,0.0,0.031324728703215454,0.05940525769636906,1.4082880615258766,8.484225732947731,7.796555059288596,0.9851326385159332,8.587579727172852,6.376631259918213,-0.013225826870988914,0.32891514955957124,0.0,stable,0.0785046728971962,0,0,0,0,0.03331905066392449,0.026086207032444575,0.08870919041628877,-0.044391987742012806,-0.06688860167477573,-0.05140161620413175,-0.0712591249375909,-0.07946888432846944,-0.12110007419689128
2012-12-20,8.47400188446045,0,6888.580078125,110.1999969482422,17.670000076293945,1.5,0.8817757009345795,39.53783416748047,93.10407257856893,8.162169265747071,8.178880386352539,7.730277910232544,1,1,1,0.0,0.031324728703215454,0.054186911007001015,0.0,8.532935529423119,7.791403002071024,0.920524531576365,8.587579727172852,6.376631259918213,-0.013225826870988914,0.32891514955957124,0.0,stable,0.07640186915887848,0,0,0,0,0.03400460485589929,0.020182306151101725,-2.5299226559121912,-0.044391987742012806,-0.06688860167477573,-0.05140161620413175,-0.0712591249375909,-0.07236967307344944,-0.11400086294187128
2012-12-23,8.47400188446045,0,6888.580078125,110.1999969482422,17.670000076293945,1.5,0.8838785046728972,10.667750358581545,91.667419302397,8.187907886505126,8.193431949615478,7.739895222187042,1,1,1,0.0,0.031324728703215454,0.06467616207658478,0.0,8.57063403429841,7.805181738711843,0.873758103025988,8.587579727172852,6.376631259918213,-0.013225826870988914,0.32891514955957124,0.0,stable,0.077803738317757,0,0,0,0,0.04219251623701137,0.022483645839573407,0.09408800334293299,-0.044391987742012806,-0.06688860167477573,-0.06542025415178543,-0.08527776288524458,-0.07710276192978904,-0.12073291520940455
2012-12-24,8.73139476776123,3015225,6881.16015625,108.8000030517578,17.84000015258789,1.5,0.8845794392523365,10.708160400390623,94.28630016707449,8.227506136894226,8.212740116119384,7.750799498558044,1,1,1,0.030374418935731562,0.030374418935731562,0.09975086772277875,3.6097542287988404,8.662320768185936,7.792691505602515,1.0794292493908217,8.73139476776123,6.376631259918213,0.0,0.3692801750423342,0.0,stable,0.07780373831775711,0,0,0,0,0.04106993553656424,0.05868093218621451,0.10351026455124313,-0.07483028564918848,-0.0957976489832919,-0.10657612321994214,-0.13219386516366638,-0.0997152977801069,-0.14350439981765628
2012-12-25,8.73139476776123,1610667,6864.64990234375,108.8000030517578,17.84000015258789,1.5,0.8852803738317757,10.788976669311523,97.0592027064742,8.263144516944886,8.230483331680297,7.761607162952423,1,1,1,0.0,0.030374418935731562,0.08888898139184165,1.9380703621673985,8.740621289050171,7.785667744839599,0.9903382511695183,8.73139476776123,6.376631259918213,0.0,0.3692801750423342,0.0,stable,0.0771028037383178,0,0,0,0,0.04848797175255215,0.0404010096392895,0.0698050205216405,-0.07936535849204163,-0.09799269113195408,-0.10430831373953076,-0.1351023294178214,-0.0974182709883239,-0.14718338968299516
2012-12-26,8.652196884155273,1668675,6866.7099609375,111.06999969482422,19.479999542236328,1.5,0.8859813084112149,10.82938289642334,86.84219199196865,8.298782873153687,8.245860109329223,7.772018837928772,1,1,1,-0.009070473356488029,0.021028435221568387,0.08977560677832463,1.9493041328565233,8.780903839501955,7.81666190680542,0.8665200599742143,8.73139476776123,6.376631259918213,-0.009070473356488007,0.35686015569704543,0.0,stable,0.07570093457943916,0,0,0,0,0.06255357904629189,0.02722202773203275,0.03465751190641275,-0.08695665113178475,-0.10387740969989334,-0.09839816782302002,-0.13171398002895984,-0.07988615248345377,-0.1293363346704688
2012-12-27,8.652196884155273,0,6866.7099609375,110.8000030517578,19.46999931335449,1.5,0.8866822429906542,39.98543167114258,86.84219199196865,8.332441282272338,8.26123688697815,7.782237277030945,1,1,1,0.0,0.021028435221568387,0.08436718396848053,0.0,8.814562458870222,7.850320105674454,0.8316133136271976,8.73139476776123,6.376631259918213,-0.009070473356488007,0.35686015569704543,0.0,stable,0.07570093457943927,0,0,0,0,0.05105811558272877,0.03330906838575176,-2.7810187575562573,-0.08695665113178475,-0.10387740969989334,-0.09839816782302002,-0.13171398002895984,-0.09147454181797576,-0.13400437644384777
2012-12-30,8.652196884155273,0,6866.7099609375,110.8000030517578,19.46999931335449,1.5,0.888785046728972,10.586935997009276,85.71444299635715,8.36609969139099,8.266050367355346,7.792745563983917,1,1,1,0.0,0.021028435221568387,0.08436718396848053,0.0,8.838223528889605,7.8939758538923765,0.8029895654920435,8.73139476776123,6.376631259918213,-0.009070473356488007,0.35686015569704543,0.0,stable,0.0771028037383178,0,0,0,0,0.05105811558272877,0.03330906838575176,0.08436718396848053,-0.08695665113178475,-0.10387740969989334,-0.09382163830288637,-0.13695440165915496,-0.082203874439707,-0.12190117420927293
2012-12-31,8.572997093200684,1136182,6801.22021484375,111.11000061035156,18.020000457763672,1.5,0.8894859813084113,10.50611972808838,74.28547049951007,8.390848445892335,8.269279851913453,7.80266462802887,1,1,1,-0.009153720380499886,-0.01814116516016384,0.06127429336443768,1.4462767521522013,8.851133740403009,7.930563151381661,0.6978649432000531,8.73139476776123,6.376631259918213,-0.01814116516016384,0.34443983723635313,0.0,stable,0.0771028037383178,0,0,0,0,0.010213243644255465,0.05106104972018222,0.06890787771251772,-0.07852169640396922,-0.11227440004551337,-0.08545010428348199,-0.14068426169965675,-0.07138587847361777,-0.12228846596456011
2013-01-01,8.592799186706543,1761460,6860.009765625,111.11000061035156,18.020000457763672,1.5,0.8901869158878505,10.586935997009276,77.14240103049937,8.414607334136964,8.274470338821411,7.812779314517975,1,1,1,0.002309821558386549,-0.01587324645615862,0.05853657619652752,2.118278379607112,8.864446726117906,7.964767942156022,0.6980616368265145,8.73139476776123,6.376631259918213,-0.015873246456158577,0.3475452533563552,0.0,stable,0.07499999999999996,0,0,0,0,0.021372837107996867,0.037163739088530656,0.05084427199549779,-0.07834102072949967,-0.10708444566882047,-0.08755768321757007,-0.13385650237581992,-0.057190165415806904,-0.09908663000834883
2013-01-02,8.652196884155273,1852667,6940.31005859375,112.47000122070312,14.68000030517578,1.5,0.8908878504672897,10.788976669311523,78.9469414554816,8.442325973510743,8.279675073623658,7.8230943775177,1,1,1,0.006912496866052775,0.0,0.06845947514504447,2.1063709561891595,8.878075597084889,8.006576349936596,0.7408159402676106,8.73139476776123,6.376631259918213,-0.009070473356488007,0.35686015569704543,0.0,stable,0.07499999999999996,0,0,0,0,0.03137377886875048,0.03708569627629399,0.04153641044143952,-0.07780315119802883,-0.09547814278188538,-0.10297497290158397,-0.1371679781982139,-0.059027040658977015,-0.11191369868847034
2013-01-03,8.652196884155273,0,6940.31005859375,112.13999938964844,14.5600004196167,1.5,0.891588785046729,39.83622741699219,78.9469414554816,8.470044612884521,8.287618398666382,7.833409440517426,1,1,1,0.0,0.0,0.06845947514504447,0.0,8.883481309555826,8.056607916213217,0.7202904008489223,8.73139476776123,6.376631259918213,-0.009070473356488007,0.35686015569704543,0.0,stable,0.07500000000000007,0,0,0,0,0.03137377886875048,0.03708569627629399,0.04153649996359432,-0.07780315119802883,-0.09547814278188538,-0.09610959994867996,-0.1274540265270191,-0.059027040658977015,-0.11881687100289384
2013-01-06,8.652196884155273,0,6940.31005859375,112.13999938964844,14.5600004196167,1.5,0.8936915887850467,10.869791984558104,67.99984586781238,8.4977632522583,8.290866937637329,7.843627879619598,1,1,1,0.0,0.0,0.06845947514504447,0.0,8.879223580085707,8.116302924430894,0.7024242373729191,8.73139476776123,6.376631259918213,-0.009070473356488007,0.35686015569704543,0.0,stable,0.07640186915887848,0,0,0,0,0.03137377886875048,0.03708569627629399,0.025823831831026878,-0.07780315119802883,-0.09547814278188538,-0.09611015106554044,-0.12957548095197802,-0.052073929901903404,-0.11299625479071718
2013-01-07,9.028380393981934,912355,7014.89990234375,111.4000015258789,13.789999961853027,1.5,0.894392523364486,10.910202026367188,81.81790316718701,8.54132137298584,8.29968295097351,7.855630619525909,1,1,1,0.043478380677578254,0.05311833141089228,0.10679651037246551,1.0439886590509178,8.95651167398912,8.12613107198256,1.0865491315899578,9.028380393981934,6.376631259918213,0.0,0.4158542380726798,0.0,stable,0.07359813084112155,0,0,0,0,0.04048836452550009,0.06630814584696543,0.06028471653065348,-0.11184212263663151,-0.11777661684068863,-0.13377232756128365,-0.15703712072789355,-0.08490808490132451,-0.13454956023476472
2013-01-08,9.107574462890623,2314527,7053.2900390625,111.94000244140624,13.619999885559082,1.5,0.8950934579439253,11.112241744995115,83.3330155649637,8.58487935066223,8.310082845687866,7.868029329776764,1,1,1,0.008771680573126828,0.059907751246004004,0.1057692652828277,2.47514206235371,9.045667655888154,8.124091045436307,1.0671748895320987,9.107574462890623,6.376631259918213,0.0,0.4282736591871611,0.0,stable,0.07359813084112155,0,0,0,0,0.042904741723805095,0.06286452355902261,0.03573019040691694,-0.12391287775979498,-0.12000692684399206,-0.14350605194731203,-0.16120134845469047,-0.0862593068218751,-0.1250554055507347
2013-01-09,9.107574462890623,2940372,7126.7099609375,111.76000213623048,13.8100004196167,1.5,0.8957943925233645,11.475915908813477,83.3330155649637,8.62942714691162,8.327916250228881,7.8805246567726135,1,1,1,0.0,0.05263143971784556,0.10843340491929343,2.840132093865888,9.112062865860755,8.146791427962485,0.9953501131454744,9.107574462890623,6.376631259918213,0.0,0.4282736591871611,0.0,stable,0.07359813084112143,0,0,0,0,0.05269602805015672,0.05573737686913671,0.00765806504145905,-0.12391287775979498,-0.11100794307512296,-0.14130452993429088,-0.1460486627500036,-0.07525070199070472,-0.11051101712066735
2013-01-10,9.107574462890623,0,7126.7099609375,111.88999938964844,13.489999771118164,1.5,0.8964953271028038,42.37262344360352,83.3330155649637,8.67397494316101,8.347705755233765,7.892923367023468,1,1,1,0.0,0.05263143971784556,0.10843340491929343,0.0,9.160633942292408,8.187315944029612,0.9454859773511975,9.107574462890623,6.376631259918213,0.0,0.4282736591871611,0.0,stable,0.07149532710280382,0,0,0,0,0.05269602805015672,0.05573737686913671,0.0076581857696975675,-0.12391287775979498,-0.11100794307512296,-0.13690070056661863,-0.14582488830610163,-0.07304902290935755,-0.11197443979464172
2013-01-13,9.107574462890623,0,7126.7099609375,111.88999938964844,13.489999771118164,1.5,0.8985981308411215,11.435504913330078,77.14236957380365,8.7185227394104,8.368277769088746,7.905322077274323,1,1,1,0.0,0.05263143971784556,0.10843340491929343,0.0,9.19183563266713,8.245209846153669,0.9109878782334343,9.107574462890623,6.376631259918213,0.0,0.4282736591871611,0.0,stable,0.07289719626168223,0,0,0,0,0.05269602805015672,0.05573737686913671,0.028280949425039337,-0.12391287775979498,-0.11100794307512296,-0.13469855028029354,-0.15028917539205744,-0.05543464784862451,-0.09436006473390868
2013-01-14,8.73139476776123,4300580,7087.830078125,111.87999725341795,13.520000457763672,1.5,0.8992990654205608,11.354689598083496,50.0,8.73139238357544,8.37976128578186,7.91583988904953,1,1,1,-0.041304048258091086,-0.032894673602661406,0.030374418935731562,3.5936700607645253,9.1904949146474,8.272289852503478,0.5000025965722574,9.107574462890623,6.376631259918213,-0.041304048258091135,0.3692801750423342,0.0,stable,0.07289719626168234,0,0,0,0,0.031560286636354906,-0.0011858677006233442,-0.03806681289516667,-0.08843550417774781,-0.08202872583381593,-0.10430885985750049,-0.12547044872750746,-0.01933290379334629,-0.08556052932555658
2013-01-15,8.572997093200684,4255560,7018.52001953125,110.3000030517578,13.550000190734863,1.5,0.9,11.031424522399902,46.55159670369733,8.73634214401245,8.388076848983765,7.924502947330475,0,1,1,-0.01814116516016384,-0.058695909857021555,0.011682226425010711,3.15775648479245,9.185793524928481,8.28689076309642,0.3182839593474473,9.107574462890623,6.376631259918213,-0.05869590985702157,0.34443983723635313,0.0,stable,0.07289719626168223,0,0,0,0,0.023370395273250022,-0.011688168848239311,-0.026340759914651457,-0.07621215294970018,-0.07189071794052493,-0.09243774834002438,-0.1105441408232487,-0.00589191383355514,-0.08541150795427188
2013-01-16,8.572997093200684,1671365,7036.330078125,110.61000061035156,13.420000076293944,1.5,0.9003204419889503,11.233465194702148,46.55159670369733,8.741291904449463,8.39639241218567,7.932296471595764,0,1,1,0.0,-0.058695909857021555,0.011682226425010711,1.2182122684940961,9.180645562346347,8.301938246552579,0.308474553217128,9.107574462890623,6.376631259918213,-0.05869590985702157,0.34443983723635313,0.0,stable,0.07041389993287561,0,0,0,0,0.02144854212687264,-0.009766315701861927,-0.03737426644302322,-0.07621215294970018,-0.07081161039724992,-0.09009855898682884,-0.09871955254120812,0.0011250980177961445,-0.08088072222152531
2013-01-17,8.572997093200684,0,7036.330078125,110.61000061035156,13.56999969482422,1.5,0.9006408839779005,41.4774284362793,46.55159670369733,8.746241664886474,8.403124055862428,7.940283224582672,0,1,1,0.0,-0.058695909857021555,0.011682226425010711,0.0,9.175019477671622,8.317463852101326,0.2979786190889031,9.107574462890623,6.376631259918213,-0.05869590985702157,0.34443983723635313,0.0,stable,0.0700334073423865,0,0,0,0,0.02144854212687264,-0.009766315701861927,-0.03737443815056496,-0.07621215294970018,-0.07081161039724992,-0.09243774834002438,-0.09580739710212705,-0.031621661818941105,-0.11362748205826256
2013-01-20,8.572997093200684,0,7036.330078125,110.61000061035156,13.56999969482422,1.5,0.9016022099447514,11.233465194702148,50.0,8.751191425323487,8.411043615341187,7.948463213443756,0,1,1,0.0,-0.058695909857021555,0.011682226425010711,0.0,9.168878954339688,8.333503896307286,0.28668942721067936,9.107574462890623,6.376631259918213,-0.05869590985702157,0.34443983723635313,0.0,stable,0.07029379872979813,0,0,0,0,0.02144854212687264,-0.009766315701861927,-0.0413481517807861,-0.07621215294970018,-0.07081161039724992,-0.09009855898682884,-0.0934682077489315,-0.031621661818941105,-0.1168109458945299
2013-01-21,8.038424491882324,17073327,6984.7998046875,110.61000061035156,13.56999969482422,1.5,0.9019226519337016,11.071836471557615,32.49997290570096,8.71654291152954,8.405103902816773,7.953873717784882,0,0,1,-0.062355392811498045,-0.07936535849204163,-0.07936535849204163,8.228558101855048,9.24216696070663,8.19091886235245,-0.1450603056584547,9.107574462890623,6.376631259918213,-0.11739129615295674,0.2606067630740539,0.0,stable,0.06991330613930902,0,0,0,0,0.015061362631324071,-0.0944267211233657,-0.11332787470105588,-0.024630559697061294,-0.02058319680596199,-0.034577529046201705,-0.05454946867235699,0.02030478713767958,-0.06537841026292601
2013-01-22,8.117621421813965,5029352,7007.60986328125,112.41999816894533,12.43000030517578,1.5,0.902243093922652,11.152647972106934,33.33331351126019,8.685854244232178,8.399956140518189,7.9591971468925475,0,0,1,0.009852295062498628,-0.05311744147771624,-0.07029499435914754,2.2394268181022965,9.275588088266584,8.096120400197773,0.018229428269795695,9.107574462890623,6.376631259918213,-0.10869557477792616,0.2730266328616408,0.0,stable,0.06743000981050251,0,0,0,0,0.020825528318449305,-0.09112052267759685,-0.10400266784312562,-0.029268229357268916,-0.021505254048269973,-0.03658565382780421,-0.05325182693690689,0.012820339609886933,-0.07423931268635764
2013-01-23,8.097824096679688,3566315,6998.33984375,112.8000030517578,12.460000038146973,1.5,0.9025635359116022,11.152647972106934,32.926845028095826,8.658135604858398,8.396788301467895,7.9646148061752315,0,0,1,-0.0024388086245408225,-0.055426706827867656,-0.06407306663245338,1.5236084405578818,9.303974709714556,8.01229650000224,0.06621432182903868,9.107574462890623,6.376631259918213,-0.11086929569724917,0.26992196453014766,0.0,stable,0.0670495172200134,0,0,0,0,0.019169279547454288,-0.08324234617990767,-0.09392380501481856,-0.01956011081611231,-0.019730142771235526,-0.03670636509584524,-0.05518793857169757,-0.026800620502393957,-0.1153001948992235
2013-01-24,8.097824096679688,0,6998.33984375,113.27999877929688,12.6899995803833,1.5,0.9028839779005524,41.17901992797852,32.926845028095826,8.630416965484619,8.393620462417603,7.970322308540344,0,0,1,0.0,-0.055426706827867656,-0.06407306663245338,0.0,9.323208567458439,7.9376253635108,0.11561827013525315,9.107574462890623,6.376631259918213,-0.11086929569724917,0.26992196453014766,0.0,stable,0.0666690246295244,0,0,0,0,0.019169279547454288,-0.08324234617990767,-0.09392364487936411,-0.01956011081611231,-0.019730142771235526,-0.031753640010627526,-0.05023521348647986,-0.014419190539269877,-0.08086784605187747
2013-01-27,8.097824096679688,0,6998.33984375,113.27999877929688,12.6899995803833,1.5,0.9038453038674034,11.193056106567385,12.698319251274228,8.60269832611084,8.39124457359314,7.9753535056114195,0,0,1,0.0,-0.055426706827867656,-0.06407306663245338,0.0,9.335052181847082,7.870344470374596,0.15530718144195707,9.107574462890623,6.376631259918213,-0.11086929569724917,0.26992196453014766,0.0,stable,0.06692941601693603,0,0,0,0,0.019169279547454288,-0.08324234617990767,-0.12132476908246659,-0.01956011081611231,-0.019730142771235526,-0.031753640010627526,-0.0558436864781211,-0.009466759877067799,-0.08490610793673603
2013-01-28,8.157217979431152,1572947,7021.580078125,113.4800033569336,13.56999969482422,1.5,0.9041657458563536,11.233465194702148,11.290143392426955,8.581909370422363,8.390452547073364,7.980198578834534,0,0,1,0.007334548397490925,0.014778205314834203,-0.04849868829411941,0.6657860189410018,9.340932602855771,7.822886137988953,0.22023821350654835,9.107574462890623,6.376631259918213,-0.10434792351484551,0.2792362686400307,0.0,stable,0.0644461196881293,0,0,0,0,0.03240004827373655,-0.08089873656785596,-0.11772933533016938,-0.0169899606744075,-0.01832158369261938,-0.0437202452386829,-0.06625359596630864,-0.014220672960180036,-0.08609618842603328
2013-01-29,8.117621421813965,1844152,7027.81005859375,114.36000061035156,13.3100004196167,1.5,0.904486187845304,11.273873329162598,10.937338891702879,8.558150482177734,8.39005654335022,7.9848456692695615,0,0,1,-0.0048541742683635425,0.0,-0.055299530987259704,0.7792160984269941,9.34497719161344,7.771323772742027,0.22005966810677707,9.107574462890623,6.376631259918213,-0.10869557477792616,0.2730266328616408,0.0,stable,0.06406562709764041,0,0,0,0,0.024460649285017677,-0.07976018027227738,-0.12018490786564806,-0.017073070155662506,-0.01118789925086916,-0.03905565392061483,-0.06005078660879448,-0.009412187088188917,-0.08033751131799449
2013-01-30,8.097824096679688,2449125,7043.5498046875,114.9000015258789,14.31999969482422,1.5,0.9048066298342542,11.193056106567385,10.769085980469043,8.530431842803955,8.392036437988281,7.989393773078919,0,0,1,-0.0024388086245408225,0.0,-0.06407306663245338,1.0219595974352333,9.341979614439683,7.718884071168227,0.23346747952229716,9.107574462890623,6.415277481079102,-0.11086929569724917,0.2622718378999201,0.0,stable,0.06368513450715141,0,0,0,0,0.014875379517938825,-0.0789484461503922,-0.10152605681318438,-0.00733525501272847,-0.004754214485705899,-0.03670636509584524,-0.05541994876441381,-0.011943328515787721,-0.07684528128036128
