Date,close,volume,tasi,oil,vix,repo_rate,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_20d,vol_ratio,bb_pct,high_52w,dist_from_high,rate_change_3m,rate_regime,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi,pe_hist,pb_hist,ret_5d,bb_upper,bb_lower,low_52w
2010-05-30,1.5299639701843262,0,5862.31005859375,74.66000366210938,29.68000030517578,1.5,10.8988618850708,21.518934621672074,1.6567435443401337,1.6881254768371583,,0,0,0,0.0,-0.14628813045328337,0.0,0.11889278052494316,,,,stable,0.0,0.0,0.0,-0.1464275651744188,0.0001394347211354,0.0767265417864111,0.0436167103861233,0.1841433418719322,0.1400054512769628,0.222506573806936,0.1277708618373234,1.69,,-0.032178159958289654,1.823074130166395,1.4904129585138723,
2010-05-31,1.5299639701843262,0,6120.52001953125,74.66000366210938,29.68000030517578,1.5,10.8988618850708,16.216114961599303,1.6442221105098724,1.6858559679985046,,0,0,0,0.0,-0.1406592400034925,0.0,0.15341776225503898,,,0.0,stable,0.0,0.0,0.0,-0.1119024236723145,-0.0287568163311779,0.086956731774652,0.0712423520366021,0.1764705240688444,0.1787203360925464,0.237851508165483,0.1893000525209087,1.69,,-0.027363304731308102,1.8090576500761344,1.4793865709436105,
2010-06-01,1.5847455263137815,3210012,5966.02001953125,72.70999908447266,35.540000915527344,1.5,11.301172256469728,28.73563137890433,1.635613614320755,1.6849951243400574,,0,0,0,0.035805781833447625,-0.0979955659066738,1.1113464971891522,0.33891471865192874,,,0.0,stable,1.0,0.0,0.0,-0.1336115828098635,0.0356160169031897,0.0592592386425891,0.0172463219035932,0.1432098204510086,0.1344518880557188,0.1901233875106827,0.1144179499205677,1.76,,0.0024754576998895494,1.7935054079758754,1.4777218206656344,
2010-06-02,1.5573543310165403,1902906,6001.3798828125,73.75,30.170000076293945,1.5,10.93543529510498,31.24995001784123,1.6264181435108185,1.6835864567756653,,0,0,0,-0.017284286241813773,-0.1056183570655791,0.6755469324891147,0.27480229170798104,,,0.0,stable,1.0,0.0,0.0,-0.1197560520224304,0.0141376949568513,0.0778897943858847,0.0490030458467711,0.1582918294386079,0.1583150988266864,0.2236184302935504,0.162555813346569,1.72,,-0.014851615061388546,1.7797585416393855,1.4730777453822514,
2010-06-03,1.561267614364624,1090239,6001.3798828125,75.41000366210938,29.459999084472656,1.5,10.97201156616211,39.393971565731185,1.616244488954544,1.6824125719070435,,0,0,0,0.002512776489040469,-0.1152991430936472,0.41541497154659746,0.3053500417246184,,,0.0,stable,0.0,0.0,0.0,-0.1197560520224304,0.0044569089287832,0.1253134529477366,0.0964267044086231,0.1328322769225178,0.1328555463105963,0.2080201348994894,0.1509532624207805,1.73,,0.020460379976481757,1.757464335794021,1.475024642115067,
2010-06-06,1.6003972291946411,5422918,6001.3798828125,75.41000366210938,29.459999084472656,1.5,10.82571792602539,45.20551546843505,1.6080273151397706,1.6817864990234375,,0,0,0,0.025062721131214438,-0.0931261322324567,1.8728109378094941,0.46892198156400244,,,0.0,stable,0.0,0.0,0.0,-0.1197560520224304,0.0266299197899737,0.1002443556307381,0.0713576070916246,0.1320293584295988,0.1320526278176773,0.1784841161391288,0.1283056334236465,1.77,,0.0460358939052854,1.7307842721324271,1.485270358147114,
2010-06-07,1.5886578559875488,2380986,5988.18017578125,72.08999633789062,36.56999969482422,1.5,10.82571792602539,44.59454285489624,1.602157872915268,1.6809256386756897,,0,0,0,-0.007335287135556867,-0.06880752118754352,0.8586825132569584,0.4407540721849274,,,0.0,stable,1.0,0.0,1.0,-0.1142688965838759,0.0454613753963324,0.1305423247351091,0.1066419702526093,0.140394479383682,0.1264436568282132,0.0689659079551106,0.0164725235674256,1.76,,0.038362920269391365,1.7160898968161964,1.4882258490143394,
2010-06-08,1.6082226037979126,2242986,5999.91015625,72.08999633789062,33.70000076293945,1.5,10.8988618850708,43.8355947142447,1.5962884247303006,1.6804560732841491,,1,0,0,0.012315268348452424,-0.06802745525726639,0.8798976017187885,0.5607918912595672,,,0.0,stable,1.0,0.0,1.0,-0.1031269791370985,0.0350995238798321,0.1167887713276705,0.1053319754251276,0.1192216236474341,0.101469730227155,0.0121656699713261,-0.0382700624647716,1.78,,0.014814414739974247,1.6944444355102235,1.4981324139503778,
2010-06-09,1.6082226037979126,3073425,6110.97998046875,72.08999633789062,33.72999954223633,1.5,10.97201156616211,50.0,1.590223330259323,1.6792039155960083,,1,0,0,0.0,-0.07013597661973292,1.2144012897031193,0.618452482649863,,,0.0,stable,1.0,0.0,1.0,-0.086780763308269,0.016644786688536,0.1021901007868428,0.1056314122006362,0.1192216236474341,0.1113652317005295,0.0,-0.0285159261629397,1.78,,0.03266326215445692,1.6662000980565594,1.5142465624620864,
2010-06-10,1.627787709236145,7387291,6110.97998046875,75.29000091552734,30.56999969482422,1.5,11.154876708984377,59.67737418020523,1.5878755569458005,1.6781865429878235,,1,0,0,0.012165669971326176,-0.028037413113352838,2.6387470578030903,0.7960954924403905,,,0.0,stable,1.0,0.0,0.0,-0.086780763308269,0.0587433501949161,0.112980911649636,0.1164222230634294,0.1081732506776154,0.1003168587307108,-0.0048076609720209,-0.0297839959134409,1.8,,0.042606465579312136,1.6552729900532626,1.5204781238383385,
2010-06-13,1.6356133222579956,3962145,6110.97998046875,75.29000091552734,30.56999969482422,1.5,11.410889625549316,62.90304273030539,1.5888537824153899,1.6773256826400758,,1,0,0,0.004807514504162835,0.012106385176005485,1.3944526080755806,0.8356775799452878,,,0.0,stable,1.0,0.0,0.0,-0.086780763308269,0.0988871484842744,0.1148327552332386,0.118274066647032,0.1244022911961275,0.1165458992492229,-0.0071769151006605,-0.0266778662174828,1.81,,0.022004595122347315,1.6585032654851664,1.5192042993456134,
2010-06-14,1.6356133222579956,5227985,6340.02978515625,75.19999694824219,28.57999992370605,1.5,11.557185173034668,61.66653211249541,1.5892450630664823,1.676464822292328,,1,0,0,0.0,0.004807514504162835,1.7520940357063246,0.8281493383795471,,,0.0,stable,0.0,0.0,0.0,-0.0237216497356816,0.0285291642398445,0.1052632192703495,0.1246321826425734,0.1363641564870832,0.1416795427192031,-0.0191385617409953,-0.0018074313621193,1.81,,0.029556689058927832,1.6598962175385392,1.5185939085944253,
2010-06-15,1.6473528146743774,3101759,6323.9501953125,76.19999694824219,25.8700008392334,1.5,11.630331993103027,63.49201743760109,1.5906146109104156,1.6758387517929076,,1,0,0,0.007177425285442851,0.016908396174174944,1.0028940688918244,0.8826716763244046,,,0.0,stable,0.0,0.0,0.0,-0.0355553536695431,0.052463749843718,0.0926363179614266,0.1003846395779252,0.1567694818951042,0.1595557336275357,-0.0237533881800539,-0.0089208404730404,1.82,,0.024331339942652574,1.6647489240492104,1.5164802977716207,
2010-06-16,1.6434394121170044,6327878,6346.43994140625,78.13999938964844,25.920000076293945,1.5,11.557185173034668,78.43092746432474,1.5906146109104156,1.67513441324234,,1,0,0,-0.0023755703832919473,0.0,1.9933378768116752,0.8562776733878268,,,0.0,stable,0.0,0.0,0.0,-0.0085329799576195,0.0085329799576195,0.1142859919967611,0.1268331654589991,0.1595240127986243,0.1658440699726567,0.0,0.0026077304505039,1.82,,0.021897968748807006,1.6647489240492104,1.5164802977716207,
2010-06-17,1.6512653827667236,1595292,6346.43994140625,78.68000030517578,25.049999237060547,1.5,11.520611763000488,79.24485028522028,1.592766749858856,1.674899628162384,,1,0,0,0.004761946556726571,0.02676419226241622,0.5387850516845146,0.8719004157026919,,,0.0,stable,0.0,0.0,0.0,-0.0085329799576195,0.0352971722200358,0.10900496960038,0.121552143062618,0.154028590326555,0.1603486475005874,-0.0047393778924903,-0.0025885811513609,1.83,,0.014423056149991398,1.6714149987420102,1.5141185009757019,
2010-06-20,1.6630046367645264,2813399,6346.43994140625,78.68000030517578,25.049999237060547,1.5,11.484033584594728,80.35675427487129,1.5968753695487974,1.674899628162384,,1,0,0,0.007109247320459922,0.051980464191867526,0.9564308763764209,0.891768578020773,,,0.0,stable,0.0,0.0,0.0,-0.0085329799576195,0.0605134441494871,0.0941175146559636,0.1066646881182016,0.1458822301522822,0.1416011021299819,-0.0117649850246883,-0.0060105746988328,1.84,,0.01674681548125112,1.6812737502839448,1.51247698881365,
2010-06-21,1.670830488204956,1266079,6450.68017578125,78.81999969482422,24.8799991607666,1.5,11.520611763000488,74.99956726172222,1.6017665624618531,1.6749778985977173,,1,0,0,0.004705850643721199,0.06218909469224587,0.4311942635941644,0.8847859982642237,,,0.0,stable,0.0,0.0,0.0,0.0442640618044032,0.0179250328878426,0.0960187335250102,0.1143470302700012,0.1522246596054692,0.1671843223651119,-0.0163936894145252,0.0054273046621501,1.85,,0.021531474137385098,1.6915098562077944,1.5120232687159119,
2010-06-22,1.6630046367645264,3487799,6363.5498046875,78.04000091552734,27.049999237060547,1.5,11.557185173034668,84.615030093777,1.6058751821517945,1.6746648645401,,1,0,0,-0.004683809336539779,0.051980464191867526,1.1653300933418713,0.8065983764766714,,,0.0,stable,0.0,0.0,0.0,0.1047196459892536,-0.0527391817973861,0.1082349232209729,0.1180092958495069,0.1529410061178637,0.1544133964021903,-0.0070590626978901,0.0013686049496538,1.84,,0.009501196070887064,1.699041778904923,1.512708585398666,
2010-06-23,1.6630046367645264,3036199,6343.47021484375,76.2699966430664,26.90999984741211,1.5,11.374316215515137,84.2101339011559,1.6099838018417358,1.6736475038528442,,1,0,0,0.0,0.051980464191867526,0.9654723788697769,0.7769323070284643,,,0.0,stable,0.0,0.0,0.0,0.0820768863196943,-0.0300964221278268,0.1129408455477711,0.1197242420137637,0.143529018098113,0.1418406739308402,-0.0117649850246883,-0.0149998105754149,1.84,,0.011905047732985174,1.705712674163846,1.5142549295196257,
2010-06-24,1.6512653827667236,954799,6343.47021484375,76.47000122070312,29.739999771118164,1.5,11.33774471282959,70.96723471875673,1.6160488724708557,1.6717692947387695,,1,0,0,-0.007059062697890139,0.0792838360551611,0.3265157706034172,0.6966222690438685,,,0.0,stable,0.0,0.0,0.0,0.0820768863196943,-0.0027930502645332,0.1255927561277516,0.1323761525937442,0.154028590326555,0.1421534514368856,-0.023696456306313,-0.0283058806597732,1.83,,0.0,1.7056025900307186,1.5264951549109929,
2010-06-27,1.6512653827667236,0,6343.47021484375,76.47000122070312,29.739999771118164,1.5,11.33774471282959,78.57107107651666,1.6221139430999756,1.6689519715309142,,1,0,0,0.0,0.0792838360551611,0.0,0.6798793079581239,,,0.0,stable,0.0,0.0,0.0,0.0820768863196943,-0.0027930502645332,0.154028590326555,0.1608119867925476,0.1635071295334662,0.1490939322765367,-0.0023694362718308,-0.0024561088136539,1.83,,-0.007059062697890139,1.7031444963016105,1.5410833898983407,
2010-06-28,1.6512653827667236,0,6302.580078125,77.58999633789062,29.0,1.5,11.33774471282959,73.91270946113305,1.6281790137290955,1.6663694262504578,,1,0,0,0.0,0.0792838360551611,0.0,0.6665722443653985,,,0.0,stable,0.0,0.0,0.0,0.0297458480672845,0.0495379879878765,0.1587676794482861,0.15637344667965,0.1563980987910755,0.1354035501175876,-0.0023694362718308,-0.0089445120174099,1.83,,-0.0117098087306583,1.6974773807096866,1.5588806467485044,
2010-06-29,1.6512653827667236,0,6135.85986328125,75.44000244140625,34.130001068115234,1.5,11.33774471282959,73.91270946113305,1.6315050065517425,1.6636303567886352,,1,0,0,0.0,0.041975102846746326,0.0,0.6477663175308023,,,0.0,stable,1.0,0.0,1.0,0.0284678635328052,0.013507239313941,0.1658768545760562,0.1449914521713116,0.1445496901561949,0.0958132382609942,0.0094785392069114,-0.0244466417600937,1.83,,-0.007059062697890139,1.6983686076253162,1.5646414054781688,
2010-06-30,1.6395268440246582,3311932,6093.759765625,75.01000213623047,34.540000915527344,1.5,11.08173370361328,57.14291931602059,1.6356136322021484,1.6609695529937745,,1,0,0,-0.007108814164321298,0.05276417278428913,1.1685780619909871,0.5342912396734832,,,0.0,stable,1.0,0.0,1.0,0.0153931070214483,0.0373710657628407,0.164677575234772,0.1492174237286045,0.1503579346643448,0.0916617947543128,0.0190930964591311,-0.036278369291725,1.82,,-0.014117695297317767,1.6926721092325927,1.578555155171704,
2010-07-01,1.5925711393356323,5619731,6093.759765625,72.33999633789062,32.86000061035156,1.5,11.008584022521973,32.25844810066374,1.6371788084506989,1.6571348547935485,,0,0,0,-0.02863979010783413,0.02005007000913661,1.8361352808342426,0.051380444800435916,,,0.0,stable,1.0,0.0,1.0,0.0153931070214483,0.0046569629876882,0.1719903244556007,0.1565301729494332,0.1867320934873466,0.135832415441959,0.0516864647547374,-0.0071820306483147,1.76,,-0.03554500932657356,1.686895398597135,1.5874622183042626,
2010-07-04,1.576919436454773,4678958,6093.759765625,72.33999633789062,32.86000061035156,1.5,11.045157432556152,28.571838915378876,1.6360049188137054,1.6529871225357056,,0,0,0,-0.009827945825634399,-0.014669978372608639,1.5475650743477078,-0.04433382058765903,,,0.0,stable,1.0,0.0,1.0,0.0153931070214483,-0.030063085394057,0.1662532178514031,0.1507930663452357,0.1985109946138386,0.1495050635335999,0.0544098388899012,-0.0030013671818838,1.75,,-0.04502362072617472,1.6902781240824356,1.581731713544975,
2010-07-05,1.54952871799469,1941879,6030.31982421875,72.33999633789062,32.86000061035156,1.5,10.93543529510498,17.94885615324405,1.6340484619140625,1.648291575908661,,0,0,0,-0.017369764001173515,-0.02463031158369544,0.6469745160115847,-0.165541836422256,,,0.0,stable,1.0,0.0,1.0,0.0070371376946756,-0.031667449278371,0.1868688496705246,0.1656891745344224,0.2045455786867125,0.14450393528235,0.0730484370024622,0.0045130937520661,1.72,,-0.061611335060856254,1.6975454047762304,1.5705515190518946,
2010-07-06,1.576919436454773,860066,6125.72998046875,71.44999694824219,29.64999961853028,1.5,10.93543529510498,31.111248016378084,1.6324833035469055,1.6438308143615723,,0,0,0,0.017676805948798835,-0.019464449305223952,0.2933045616817857,0.08895590157164582,,,0.0,stable,0.0,0.0,1.0,0.0209702847112944,-0.0404347340165184,0.1588086444984522,0.1529269315807873,0.1885854259840693,0.1450542620084749,0.0544098388899012,0.0025172670942088,1.75,,-0.04502362072617472,1.7000719969554516,1.5648946101383594,
2010-07-07,1.5925711393356323,1220226,6056.41015625,73.51000213623047,26.84000015258789,1.5,11.154876708984377,34.0426111153964,1.6317007303237916,1.6398396062850953,,0,0,0,0.00992549303346002,-0.009732150527743122,0.4297068443689521,0.2169306136829435,,,0.0,stable,0.0,0.0,1.0,-0.0089297992127547,-0.0008023513149884,0.1498773714945704,0.1392027473070005,0.1769040728083593,0.1209170987796797,0.036407847475814,-0.0275243660040926,1.76,,-0.02863979010783413,1.7008173372046422,1.562584123442941,
2010-07-08,1.5964844226837158,1122079,6056.41015625,74.70999908447266,25.709999084472656,1.5,10.97201156616211,31.111154740321197,1.63013556599617,1.6359266638755798,,0,0,0,0.002457211016467342,-0.01923057065415401,0.4441396641737026,0.26263509164123267,,,0.0,stable,0.0,0.0,1.0,-0.0089297992127547,-0.0103007714413992,0.1470588059600297,0.1363841817724598,0.1691175559176545,0.1129786896209041,0.0338674170690251,-0.0167880093548116,1.77,,0.002457211016467342,1.7010203980152145,1.5592507339771255,
2010-07-11,1.6473528146743774,3992599,6056.41015625,74.70999908447266,25.709999084472656,1.5,11.191449165344238,44.642879486617325,1.6307225406169892,1.6330310893058777,,1,1,0,0.03186275498081659,0.007177425285442851,1.579392760397383,0.6166722383987377,,,0.0,stable,0.0,0.0,1.0,-0.0089297992127547,0.0161072244981975,0.099762377833934,0.0890877536463641,0.1353918811907983,0.0757410302393593,-0.0005187062418495,-0.0399942490067789,1.82,,0.0446651722284257,1.701991740066788,1.5594533411671903,
2010-07-12,1.6630046367645264,4618492,6216.7001953125,74.37000274658203,24.43000030517578,1.5,11.301172256469728,50.0,1.6320921063423157,1.6306833291053773,,1,1,0,0.009501196070887064,0.01674681548125112,1.8492769228619355,0.7125938823082842,,,0.0,stable,0.0,0.0,1.0,-0.0194525253071363,0.0361993407883874,0.0823526729974293,0.1000389361045684,0.1388231674543918,0.1064941224378261,-0.0148030571972175,-0.0268029296426106,1.84,,0.07323253673974528,1.704795351813378,1.5593888608712534,
2010-07-13,1.6786563396453855,4789478,6216.669921875,76.6500015258789,24.559999465942383,1.5,11.562253952026367,53.22577792016726,1.6336572825908662,1.6291181468963623,,1,1,0,0.009411701287442176,0.0190023197776219,1.8550607768071214,0.7984619118554953,,,0.0,stable,0.0,0.0,1.0,-0.0169641237081562,0.0359664434857781,0.0792540473057377,0.1111682240011462,0.1235430800073003,0.0912090078380603,-0.0288207510657531,-0.0408255516664565,1.86,,0.06451623389165473,1.7090422065410724,1.55827235864066,
2010-07-14,1.6786563396453855,0,6174.740234375,76.7699966430664,24.88999938964844,1.5,11.562253952026367,55.93226377779954,1.6354181289672851,1.6278659987449646,,1,1,0,0.0,0.021428795773503095,0.0,0.777350782135571,,,0.0,stable,0.0,0.0,1.0,-0.0270544917491497,0.0484832875226528,0.0745920737643976,0.102690421778152,0.1351980848753586,0.1039255775235501,-0.0288207510657531,-0.0543586579931384,1.86,,0.054054226014459195,1.7133667295538255,1.5574695283807447,
2010-07-15,1.7569154500961304,10469784,6174.740234375,76.7699966430664,25.13999938964844,1.5,11.41306209564209,67.08865592154609,1.6407006323337554,1.627709493637085,,1,1,0,0.046620090486940935,0.06398127668151576,3.8645654833033207,1.1120529584780445,,,0.0,stable,0.0,0.0,0.0,-0.0270544917491497,0.0910357684306655,0.0066815374463762,0.0347798854601305,0.0734965726528056,0.0461076263187145,-0.0790051618003029,-0.1022870749121589,1.95,,0.10049019278417215,1.735639163511972,1.545762101155539,
2010-07-18,1.7608280181884766,14482676,6174.740234375,76.7699966430664,25.13999938964844,1.5,11.263873100280762,67.50000761633186,1.645591801404953,1.6276312398910522,,1,1,0,0.0022269529772376284,0.058823276412669045,4.3985012871742875,1.029389454739031,,,0.0,stable,0.0,0.0,0.0,-0.0270544917491497,0.0858777681618188,0.028889039635781,0.0569873876495353,0.0711112582472992,0.0504173050920078,-0.0764454641072552,-0.1039996027397319,1.95,,0.06888336396628492,1.7544305927257309,1.5367530100841753,
2010-07-19,1.796044945716858,3074812,6131.2998046875,75.62000274658203,25.96999931335449,1.5,11.263873100280762,70.78655569997093,1.6518525242805482,1.6294312047958375,,1,1,0,0.020000208518156315,0.07494144881592679,0.9088807049810255,1.0644891057909425,,,0.0,stable,0.0,0.0,1.0,-0.0495111154778448,0.1244525642937716,0.0087145385298874,0.0184318238921528,-0.054466264051128,-0.0823918622599856,-0.0900387931569474,-0.1248731814479445,1.99,,0.07999996272479981,1.7795719257331877,1.5241331228279087,
2010-07-20,1.796044945716858,3833492,6068.64990234375,76.22000122070312,23.93000030517578,1.5,11.338468551635742,73.25578388366236,1.6585045397281646,1.6308398723602295,,1,1,0,0.0,0.07999996272479981,1.127378244439464,0.9805828011694353,,,0.0,stable,0.0,0.0,1.0,-0.0463420435755089,0.1263420063003087,0.0021784355128064,-0.0040453572811496,-0.0936820856749529,-0.1322195068396139,-0.0855226927722282,-0.1402547843722844,1.99,,0.06993010022305723,1.8016020513890134,1.5154070280673158,
2010-07-21,1.7725670337677002,2061586,6089.9501953125,75.37000274658203,25.63999938964844,1.5,11.226573944091797,78.74997953114712,1.6639826595783234,1.6317007231712342,,1,1,0,-0.013072006914496725,0.06588219574440513,0.615099619679019,0.8573302495333587,,,0.0,stable,0.0,0.0,1.0,-0.0399655095625753,0.1058477053069805,0.0154524367878396,0.0041157202551427,-0.0927154950075221,-0.1247830871551258,-0.0390920395416887,-0.0993930220934689,1.96,,0.055943966554913294,1.815921061562452,1.5120442575941948,
