Date,close,volume,tasi,oil,vix,repo_rate,saibor_3m,alrajhi,rsi,ma20,ma50,ma200,above_ma20,above_ma50,above_ma200,ret_1d,ret_5d,ret_20d,vol_ratio,bb_upper,bb_lower,bb_pct,high_52w,low_52w,dist_from_high,dist_from_low,rate_change_3m,rate_regime,saibor_change_3m,saibor_rising,vix_high,oil_bull,oil_bear,tasi_20d,rs_vs_tasi_20d,rs_vs_alrajhi,fwd_30d,fwd_30d_vs_tasi,fwd_60d,fwd_60d_vs_tasi,fwd_90d,fwd_90d_vs_tasi
2016-09-29,4.911439418792725,2900201,5623.33984375,49.2400016784668,14.020000457763672,1.75,1.5737704918032789,10.272050857543944,30.000097572398715,5.062936234474182,5.190502471923828,5.23900931596756,0,0,0,0.0,-0.02427168049117423,-0.03365387457038793,4.211136391505159,5.217150924757571,4.908721544190793,0.008811983465833914,6.514468669891357,4.911439418792725,-0.24607214069622146,0.0,0.0,stable,0.154098360655738,0,0,0,0,-0.07376190068696975,0.04010802611658182,0.03841831392109518,0.07960205960465183,-0.08128275014822672,0.14427844177228533,-0.11613973720414861,0.09452725160642661,-0.16137231944753028
2016-10-02,4.813698768615723,1553161,5623.33984375,49.2400016784668,14.020000457763672,1.75,1.5786885245901638,10.12245750427246,25.00006098269961,5.0507187128067015,5.18071325302124,5.235207810401916,0,0,0,-0.01990061198821169,-0.04368927118362931,-0.048309224286443464,2.1121006675409286,5.24105104565644,4.860386379956963,-0.12264760968936009,6.514468669891357,4.813698768615723,-0.261075766491329,0.0,0.0,stable,0.1573770491803279,0,0,0,0,-0.08259117051954057,0.034281946233097105,0.05741774074966233,0.11675128562906711,-0.062467841543883296,0.19289349303391812,-0.09765093848232809,0.11167513846874377,-0.14000452393161744
2016-10-03,4.764829635620117,1508926,5416.47021484375,49.09999847412109,13.56999969482422,1.75,1.580327868852459,9.97286605834961,13.04350039453253,5.034835958480835,5.169473152160645,5.231024324893951,0,0,0,-0.010152096203904892,-0.06249995895388416,-0.06249995895388416,1.9061662892676565,5.263218662598013,4.806453254363658,-0.09112690670783956,6.427303314208984,4.764829635620117,-0.25865804013225874,0.0,0.0,stable,0.1573770491803279,0,0,0,0,-0.10906135138234896,0.0465613924284648,0.05254436072801849,0.11282050306968006,-0.08590479324740685,0.18974344142829302,-0.1470423007709507,0.10769229383586132,-0.17864357177080303
2016-10-04,4.838134765625,1693230,5525.7001953125,50.869998931884766,13.630000114440918,1.75,1.581967213114754,10.371781349182127,23.076957718063383,5.023840236663818,5.158721761703491,5.22771201133728,0,0,0,0.015384627701456655,-0.029411880059718176,-0.043478113311923305,1.9874017254477576,5.268138595857181,4.7795418774704554,0.11992075662728488,6.427303314208984,4.764829635620117,-0.24725277008022534,0.015384627701456642,0.0,stable,0.1573770491803279,0,0,0,0,-0.0823855050979646,0.0389073917860413,0.036167921611865994,0.1313130377327547,-0.07174716550435623,0.16666650240323966,-0.1382233614909183,0.09090906402962107,-0.17033557814931655
2016-10-05,4.813698768615723,364165,5585.10986328125,51.86000061035156,12.989999771118164,1.75,1.583606557377049,10.371781349182127,22.222222222222214,5.011622714996338,5.147970352172852,5.224759221076965,0,0,0,-0.0050507061487611304,-0.01990061198821169,-0.048309224286443464,0.4340462252406286,5.272589277088803,4.750656152903872,0.12078676901432565,6.418129920959473,4.764829635620117,-0.249984212239801,0.01025621831896733,0.0,stable,0.15409836065573734,0,0,0,0,-0.07251975586464798,0.02421053157820452,0.04339364976597326,0.13198002428515032,-0.05490439609007125,0.1776650515529481,-0.11334449925025214,0.09644689510451543,-0.15138169488324937
2016-10-06,4.862569808959961,1938790,5631.259765625,52.5099983215332,12.84000015258789,1.75,1.585245901639344,10.321916580200195,33.33344174693339,4.996961760520935,5.137707662582398,5.222394857406616,0,0,0,0.010152492437388583,-0.0099501603635328,-0.056871818315754386,2.177406050026016,5.256769727919418,4.737153793122451,0.2413629133342767,6.418129920959473,4.764829635620117,-0.24236968262664346,0.020512836935275523,0.0,stable,0.1540983606557378,0,0,0,0,-0.0923296129783544,0.03545779466260002,0.047024138271777094,0.11557788205556863,-0.06157965617012118,0.17587914271156158,-0.11110461321283505,0.0904522342037517,-0.16318373687704213
2016-10-09,4.544914245605469,3393445,5631.259765625,52.5099983215332,12.84000015258789,1.75,1.5901639344262295,9.813299179077148,22.857216135882993,4.968861532211304,5.121580562591553,5.218419280052185,0,0,0,-0.065326684414724,-0.05583742064681552,-0.11004767980534058,3.264789913593508,5.292358803210077,4.6453642612125305,-0.1552563570272633,6.418129920959473,4.544914245605469,-0.29186315927271994,0.0,0.0,stable,0.1573770491803279,0,0,0,0,-0.09031643173831627,-0.01973124806702431,0.034300150041615796,0.18817209603314367,0.034479937480421885,0.25806431306455657,-0.029526753127406824,0.16666670163888186,-0.08219238052835909
2016-10-10,4.593783855438232,1881397,5574.22021484375,52.5099983215332,13.380000114440918,1.75,1.5918032786885246,9.893081665039062,25.000108413541284,4.943204784393311,5.106430854797363,5.214298105239868,0,0,0,0.010752592280484974,-0.03589756471106742,-0.10047838535721576,1.6789695961359543,5.300253469744418,4.586156099042204,0.01068167550950079,6.404365539550781,4.544914245605469,-0.28271054688104946,0.010752592280485,0.0,stable,0.1573770491803279,0,0,0,0,-0.09205484572651101,-0.008423539630704746,0.03691296063983762,0.1861704904875645,0.0018631633083407984,0.23404256423409797,-0.05727883783631138,0.14893630934963475,-0.12006449592345425
2016-10-11,4.496044158935547,2172813,5655.60986328125,52.40999984741211,15.359999656677246,1.75,1.5934426229508196,10.222187042236328,22.500113427747493,4.908995771408081,5.090303735733032,5.208839519023895,0,0,0,-0.021276511820855215,-0.07070712645708233,-0.1320754091739127,1.8405205436669316,5.299923699664042,4.518067843152121,-0.028168471250989688,6.395188808441162,4.496044158935547,-0.29696459422728677,0.0,0.0,stable,0.15245901639344273,0,0,0,0,-0.08433860759918965,-0.04773680157472304,-0.02337978773076599,0.23913031950321173,0.037468598291496624,0.23369553228334028,-0.03915216310069369,0.18478265941858685,-0.07613706310871238
2016-10-12,4.52047872543335,807259,5692.66015625,51.810001373291016,15.90999984741211,1.75,1.595081967213115,10.371781349182127,24.390315877251183,4.876008486747741,5.074665307998657,5.203801295757294,0,0,0,0.005434681162826305,-0.06091366686550981,-0.12735851574939627,0.6611969017096817,5.281635840005887,4.470381133489596,0.06175322194293812,6.395188808441162,4.496044158935547,-0.29314382095073377,0.0054346811628264114,0.0,stable,0.15245901639344295,0,0,1,0,-0.07834004622937463,-0.049018469520021646,-0.03170648862095493,0.22702703158848747,0.03307731151995075,0.21621631599816493,-0.04834713639152821,0.18378374729209956,-0.06892936464411759
2016-10-13,4.52047872543335,1805065,5693.9599609375,52.02999877929688,16.690000534057617,1.75,1.5967213114754095,10.321916580200195,24.390315877251183,4.843021202087402,5.058538179397583,5.198671321868897,0,0,0,0.0,-0.07035191204787661,-0.12735851574939627,1.3766943646835774,5.251774176029554,4.434268228145251,0.10545549853332677,6.395188808441162,4.496044158935547,-0.29314382095073377,0.0054346811628264114,0.0,stable,0.15245901639344228,0,0,0,0,-0.07812960367785915,-0.04922891207153712,-0.027358623849386587,0.22162193750276238,0.02794476965683179,0.21621631599816493,-0.027506859001384942,0.16756772664850317,-0.07443255977068253
2016-10-16,4.471609115600586,658107,5693.9599609375,52.02999877929688,16.690000534057617,1.75,1.6016393442622952,10.222187042236328,19.51220440903701,4.813699197769165,5.041433658599853,5.193044681549072,0,0,0,-0.01081071559032254,-0.016129045795696184,-0.11594194974158845,0.49712058747380483,5.241210851933085,4.386187543605246,0.09990554779424475,6.376840114593506,4.471609115600586,-0.2987735249363971,0.0,0.0,stable,0.1540983606557378,0,0,0,0,-0.07812960367785915,-0.037812346063729296,-0.00724632829844174,0.22950817923990297,0.017021589060307818,0.21311482926841752,-0.01766828709237811,0.18579240158828814,-0.05372984434974759
2016-10-17,4.398303508758545,1136610,5564.669921875,51.52000045776367,16.209999084472656,1.75,1.6032786885245902,10.222187042236328,19.999980485539297,4.783155393600464,5.023351726531982,5.187441461086273,0,0,0,-0.016393563244670006,-0.04255323124275279,-0.12195132399195008,0.8402500013768712,5.2382602474585385,4.32805053974239,0.0771832781177762,6.3263750076293945,4.398303508758545,-0.30476718445328654,0.0,0.0,stable,0.15081967213114789,0,0,0,0,-0.06254928293078654,-0.059402041061163535,-0.04123380828126377,0.24444457454110302,0.005048496255630752,0.22222222222222232,-0.016782067185947547,0.2000001951449879,-0.06923054033706255
2016-10-18,4.276128768920898,1980722,5460.93994140625,51.68000030517578,15.279999732971191,1.75,1.6049180327868853,10.321916580200195,19.047627897727352,4.745281147956848,5.002826299667358,5.181525564193725,0,0,0,-0.027777696467366164,-0.048913084978843724,-0.15048530951275985,1.3936117608353218,5.237211718020012,4.253350577893684,0.023151835252167314,6.285085201263428,4.276128768920898,-0.3196386951029222,0.0,0.0,stable,0.15081967213114766,0,0,1,0,-0.07834417154723483,-0.07214113796552502,-0.09569091218458459,0.2914288314094642,0.009565223515869636,0.2628572658383004,-0.004647979375735245,0.23428581177854912,-0.05599937675632716
2016-10-19,4.32499885559082,1789987,5522.56982421875,52.66999816894531,14.40999984741211,1.75,1.6065573770491803,10.371781349182127,22.727282807070452,4.709850406646728,4.982789573669433,5.1755099415779116,0,0,0,0.011428581623900591,-0.043243178812613414,-0.14077656153182383,1.2126495715030972,5.21620462299916,4.203496190294296,0.11997793379877376,6.285085201263428,4.276128768920898,-0.3118631303961625,0.011428581623900553,0.0,stable,0.15081967213114744,0,0,1,0,-0.07166848827272021,-0.06910807325910362,-0.11730244593927763,0.293785349353596,0.009299977137681159,0.2542374021243239,0.0008770572398772991,0.22598878963813296,-0.0498972826347126
2016-10-20,4.422739028930664,2772494,5651.7998046875,51.380001068115234,13.75,1.75,1.6081967213114754,10.670966148376465,31.818210041627964,4.679306674003601,4.964707651138306,5.169593074321747,0,0,0,0.022598889988952875,-0.02162153666441946,-0.1213590655699518,1.754709443062878,5.17705448729863,4.181558860708572,0.24227144929629052,6.285085201263428,4.276128768920898,-0.296312000982643,0.03428574487170166,0.0,stable,0.15081967213114789,0,0,0,0,-0.04994522049203387,-0.07141384507791793,-0.12605385277225245,0.2541435421679161,-0.0009717133948601298,0.19337022471643595,-0.013967281674555743,0.18784525025778565,-0.04526633287141313
2016-10-23,4.398303508758545,1477566,5651.7998046875,51.380001068115234,13.75,1.75,1.6131147540983606,10.770695686340332,32.558124759189155,4.647541165351868,4.946625719070434,5.163691654205322,0,0,0,-0.005524974458650633,-0.016393563244670006,-0.12621353429100268,0.9048729226285841,5.130966352314276,4.164115978389459,0.24221693106289932,6.262148380279541,4.276128768920898,-0.29763665092806285,0.028571342548339082,0.0,stable,0.1540983606557378,0,0,1,0,-0.04994522049203387,-0.07626831379896881,-0.12621353429100268,0.2500001355173527,-0.007337431349396573,0.1888890731924886,-0.02727746183861246,0.18333351221623895,-0.05032485815561616
2016-10-25,4.52047872543335,2263583,5882.43994140625,50.790000915527344,13.460000038146973,1.75,1.6163934426229507,10.970151901245115,35.55554013671404,4.619440865516663,4.929521207809448,5.158079972267151,0,0,0,0.027777804881248258,0.027777804881248258,-0.11057701644556028,1.3173816592626926,5.059835666416466,4.17904606461686,0.3876438369831838,6.234620571136475,4.276128768920898,-0.27493924067149184,0.05714279660809046,0.0,stable,0.1524590163934425,0,0,0,0,-0.012448381421049537,-0.09812863502451075,-0.11975123339720939,0.21081090546111647,-0.005555137640716801,0.16216221062768033,-0.0029070911549606837,0.15675690557440602,-0.027535642169113972
2016-10-26,4.691524982452393,4515337,5884.990234375,49.97999954223633,14.239999771118164,1.75,1.6180327868852458,11.069881439208984,45.09809848686313,4.604779839515686,4.916815004348755,5.153048267364502,1,0,0,0.03783808472688821,0.0971430553145669,-0.058823568800879356,2.368370395345144,5.012262673922852,4.19729700510852,0.6064402419097105,6.165806293487549,4.276128768920898,-0.23910600509657956,0.097143055314567,0.0,stable,0.1524590163934425,0,0,1,0,0.026925255867339182,-0.08574882466821854,-0.1109563707446708,0.17187481736924104,-0.03867945951697149,0.11979144698039157,-0.04858264428396453,0.11458321157949403,-0.07771446043103336
2016-10-27,4.911439418792725,2691009,5936.2998046875,50.470001220703125,15.359999656677246,1.75,1.6196721311475408,11.169610977172852,51.72412284848438,4.604779839515686,4.908507089614869,5.148680305480957,1,1,0,0.046874830073989404,0.13559322968232168,0.0,1.3693354905765378,5.012262673922852,4.19729700510852,0.8762852731246799,6.12451696395874,4.276128768920898,-0.1980690970903788,0.14857144959929489,0.0,stable,0.1524590163934425,0,0,1,0,0.07261264775998755,-0.07261264775998755,-0.12224473745332687,0.1194029923199289,-0.07966043678440804,0.06467667342877959,-0.09359874112458977,0.05970154470348876,-0.12229067049922238
2016-10-30,4.8870038986206055,4632999,5936.2998046875,50.470001220703125,15.359999656677246,1.75,1.6245901639344262,11.269339561462402,65.21736179282223,4.60355806350708,4.899710464477539,5.14467187166214,1,0,0,-0.0049752258123394455,0.1049722506014994,-0.0049752258123394455,2.2579802720323396,5.007298783808808,4.1998173432053525,0.8510245819417197,6.07864236831665,4.276128768920898,-0.1960369433653725,0.14285704727593232,0.0,stable,0.15573770491803285,0,0,1,0,0.05565375197540945,-0.060628977787748894,-0.10206281988183674,0.13000032198922984,-0.0690631071151071,0.08000017563048911,-0.10140581910101165,0.060000058543496326,-0.11520172155317132
2016-10-31,4.8870038986206055,1215197,6012.22021484375,48.29999923706055,17.059999465942383,1.75,1.6262295081967213,11.319202423095703,63.63634750868727,4.607223320007324,4.891402540206909,5.141030449867248,1,0,0,0.0,0.11111111111111116,0.015228441480970245,0.5971674624209751,5.020221331277352,4.1942253087372965,0.8387190385649999,6.032764911651611,4.276128768920898,-0.18992303360240284,0.14285704727593232,0.0,stable,0.15573770491803285,0,0,1,0,0.06915469843530198,-0.05392625695433173,-0.10299827553099306,0.13500003415037298,-0.05630361522845151,0.10500020002361254,-0.07457733196750538,0.07000016587323965,-0.09315248537977872
2016-11-01,4.862569808959961,1819761,5997.02978515625,48.33000183105469,18.559999465942383,1.75,1.6278688524590164,11.319202423095703,68.29270034012342,4.612110328674317,4.8830946350097655,5.137496240139008,1,0,0,-0.004999809733636895,0.07567585300245327,0.020512836935275613,0.8874818773857865,5.03515178959173,4.1890688677569035,0.7960223801025256,6.005239963531494,4.276128768920898,-0.1902788500560708,0.13714297948680665,0.0,stable,0.15245901639344273,0,0,1,0,0.1071841157219855,-0.08667127878670988,-0.11448710760111935,0.1356784983998114,-0.049648271028772006,0.12562804313350617,-0.0629803801281068,0.06532648828914556,-0.09705557307798474
2016-11-02,4.8870038986206055,417073,5989.6201171875,46.86000061035156,19.31999969482422,1.75,1.6295081967213114,11.418930053710938,68.29268524860294,4.614553785324096,4.875275411605835,5.134428272247314,1,1,0,0.00502493344478494,0.0416663913971167,0.010100820949185074,0.20993583254019246,5.043613807613425,4.185493763034768,0.8174965029866936,6.005239963531494,4.276128768920898,-0.1862100551687678,0.14285704727593232,0.0,stable,0.15245901639344273,0,0,1,0,0.08395676664987128,-0.07385594570068621,-0.09086049603918211,0.13000032198922984,-0.049713900417991175,0.12000011708699265,-0.0712072956066141,0.04499994633512827,-0.10980448339853699
2016-11-03,4.862569808959961,619002,6060.4599609375,46.34999847412109,22.07999992370605,1.75,1.6311475409836065,11.518658638000488,66.66672861753993,4.616997337341308,4.86794490814209,5.131238133907318,1,0,0,-0.004999809733636895,-0.0099501603635328,0.010152492437388583,0.3095922058638475,5.0513566823017175,4.182637992380899,0.7826835366475607,6.005239963531494,4.276128768920898,-0.1902788500560708,0.13714297948680665,0.0,stable,0.15245901639344273,0,0,1,0,0.08511025016381368,-0.0749577577264251,-0.10042420120924311,0.13065317270386956,-0.03937520830256114,0.12562804313350617,-0.05165551765233167,0.04020084043732863,-0.10110524661419373
2016-11-06,4.862569808959961,1295297,6060.4599609375,46.34999847412109,22.07999992370605,1.75,1.636065573770492,11.668252944946287,70.00003902903565,4.616997337341308,4.861591815948486,5.1280479955673215,1,1,0,0.0,-0.004999809733636895,0.0,0.6584349316679647,5.0513566823017175,4.182637992380899,0.7826835366475607,5.881373405456543,4.276128768920898,-0.17322545709329898,0.13714297948680665,0.0,stable,0.15573770491803307,0,0,0,0,0.07621743857963614,-0.07621743857963614,-0.13043472636939102,0.12562804313350617,-0.04440033787292452,0.11557788205556863,-0.06129486072143875,0.04020084043732863,-0.07981312689156161
2016-11-07,4.935873508453369,2451857,6197.68017578125,46.150001525878906,18.709999084472656,1.75,1.637704918032787,11.917572975158691,77.50005854366772,4.636545300483704,4.8586595916748045,5.12588958978653,1,1,0,0.015075094522722488,0.009999912184755377,0.08602126282710909,1.276904606876496,5.091926407680768,4.181164193286639,0.828656814302281,5.881373405456543,4.276128768920898,-0.16076175270999973,0.15428551738842056,0.0,stable,0.15573770491803285,0,0,0,0,0.1005850260387311,-0.014563763211622005,-0.12840955780536967,0.1138616037422242,-0.027997879499087608,0.08910900558452828,-0.05678101485138809,0.024752598157695926,-0.07093316947414152
2016-11-08,4.984745502471924,4276890,6327.7900390625,46.040000915527344,18.739999771118164,1.75,1.639344262295082,12.316489219665527,89.18927756754262,4.6560933828353885,4.857193517684936,5.1241131687164305,1,1,0,0.009901387046255206,0.025125745914606146,0.08510667008654793,2.0965852086986847,5.136617014933321,4.1755697507374565,0.8419728996487265,5.881373405456543,4.276128768920898,-0.15245212999956056,0.1657145450579703,0.0,stable,0.15245901639344273,0,0,0,0,0.13518838423570845,-0.05008171414916052,-0.15985315503957942,0.10784311380900036,-0.003304667624492108,0.0784310424307253,-0.04375065638450515,0.019607664948402714,-0.060668343488463616
2016-11-09,5.009179592132568,4380493,6379.6201171875,46.36000061035156,14.380000114440918,1.75,1.640983606557377,12.366353034973145,88.88896718793958,4.681750154495239,4.8567048358917235,5.122573609352112,1,1,0,0.004901772748183042,0.025000121965617295,0.11413042556025688,2.0371397609857604,5.180733918234169,4.182766390756309,0.8280962843198258,5.881373405456543,4.276128768920898,-0.14829764294761189,0.17142861284709598,0.0,stable,0.15245901639344273,0,0,0,0,0.128016300877974,-0.013885875317717122,-0.09562566517428839,0.10243920734590373,-0.0036940468780954916,0.07804884735484818,-0.03465692608048854,0.024390359991055766,-0.06056453865699818
2016-11-10,5.106918811798096,5828353,6528.0498046875,45.84000015258789,14.739999771118164,1.75,1.642622950819672,12.515945434570312,88.88895514200361,4.711072158813477,4.856216106414795,5.123013732433319,1,1,0,0.0195120214533806,0.05025100151526618,0.12972964192161474,2.4270948488948036,5.238277721006167,4.183866596620787,0.8754196478298342,5.881373405456543,4.276128768920898,-0.1316792082849108,0.19428555307207251,0.0,stable,0.1524590163934425,0,0,0,0,0.14674855436791212,-0.017018912446297385,-0.07700091025660538,0.08612449037043479,0.00038526078680067855,0.04784693909468585,-0.0395590012860898,-0.004784507167843843,-0.0650705504339597
2016-11-13,5.3024001121521,3924809,6528.0498046875,45.84000015258789,14.739999771118164,1.75,1.647540983606557,12.615674018859863,93.02337296447539,4.750168228149414,4.860614414215088,5.124041311740875,1,1,1,0.03827773801737355,0.0904522342037517,0.17297313718555163,1.5653169973022993,5.331095787114505,4.169240669184324,0.9753018474338473,5.881373405456543,4.276128768920898,-0.09844185250460227,0.2400001025904993,0.0,stable,0.15573770491803263,0,0,0,0,0.14648677712385405,0.026486360061697578,-0.04924891051628899,0.05990761280255219,-0.025831616781081923,0.013824716124791747,-0.06802213078270158,-0.03686656914215092,-0.09679261245015336
2016-11-14,5.375704288482666,4376275,6631.14990234375,44.43000030517578,14.479999542236328,1.75,1.6491803278688524,12.515945434570312,92.68304175733795,4.795372986793518,4.866967515945435,5.125297784805298,1,1,1,0.013824716124791747,0.08910900558452828,0.20218564492318114,1.6248953825833077,5.423795525862356,4.166950447724681,0.9617365431776614,5.881373405456543,4.276128768920898,-0.08597806704548532,0.25714275200352554,0.0,stable,0.15573770491803285,0,0,0,0,0.16459370066450973,0.037591944258671406,-0.022204535265908154,0.06818188470851849,-0.026224067313465715,-0.004545458980567907,-0.06599335577743137,-0.03181803545944095,-0.07428878140245743
2016-11-15,5.3024001121521,2126482,6492.85986328125,46.95000076293945,13.369999885559082,1.75,1.6508196721311474,12.466083526611328,83.7839448612248,4.8405778169631954,4.871365823745728,5.126577687263489,1,1,1,-0.013636199537169325,0.0637253415490624,0.20555575612123755,0.775307552507433,5.4787311590692225,4.202424474857168,0.861842730200866,5.881373405456543,4.276128768920898,-0.09844185250460227,0.2400001025904993,0.0,stable,0.1524590163934425,0,0,0,0,0.16680053883474533,0.03875521728649223,-0.013956611936948304,0.06912430005236536,-0.04604841408516713,-0.0046082986606311716,-0.07769474270143706,-0.03686656914215092,-0.08914552611238646
2016-11-16,5.473444938659668,3004566,6647.75,46.630001068115234,13.720000267028809,1.75,1.6524590163934425,12.565810203552246,82.85731649725207,4.9004436254501345,4.879673738479614,5.128712813854218,1,1,1,0.03225800069586704,0.0926829110412164,0.28000002676273894,1.0753823035224483,5.540283783708062,4.260603467192207,0.9477691074983683,5.881373405456543,4.276128768920898,-0.06935938915533105,0.28000002676273894,0.0,stable,0.1524590163934425,0,0,0,0,0.21732706664562462,0.06267296011711432,0.0626088469448014,0.03124994010617632,-0.05339225849955498,-0.03571422970967131,-0.08407792654318635,-0.05803585196372463,-0.09277394767749991
2016-11-17,5.449010848999023,1552107,6628.8798828125,46.4900016784668,13.350000381469728,1.75,1.6540983606557376,12.466083526611328,82.85745509125599,4.956644225120544,4.887492971420288,5.130634016990662,1,1,1,-0.004464115366916932,0.06698599484499734,0.2598872348729573,0.5578989650645251,5.5809328646885845,4.332355585552504,0.8943421301236228,5.785031795501709,4.276128768920898,-0.058084546184165614,0.2742859589736133,0.0,stable,0.1524590163934425,0,0,0,0,0.2003252278933847,0.05956200697957259,0.057964141151515935,0.04035851012180891,-0.04737128786059319,-0.03139024401342594,-0.0827382679375046,-0.05381195939165184,-0.09149559484512226
2016-11-20,5.424575328826904,2392179,6628.8798828125,46.4900016784668,13.350000381469728,1.75,1.659016393442623,12.466083526611328,80.55579798251382,5.0067360401153564,4.892868700027466,5.132524795532227,1,1,1,-0.004484395581008549,0.023041493303155747,0.22651942457895058,0.8657773629370602,5.611100588834075,4.402371491396638,0.8456848102667395,5.785031795501709,4.276128768920898,-0.06230846768294105,0.2685715566502507,0.0,stable,0.15573770491803307,0,0,0,0,0.1728794564369791,0.05363996814197147,0.058294977675613646,0.05405383310834533,-0.03924397464663554,-0.022522540340724873,-0.08749127253809819,-0.045045168584581186,-0.07872355828943123
2016-11-21,5.400140285491943,1276965,6496.740234375,48.900001525878906,12.420000076293944,1.75,1.660655737704918,12.466083526611328,80.5557106484104,5.056827878952026,4.898733129501343,5.134339275360108,1,1,1,-0.004504508068144952,0.004545636385102414,0.22777800002623616,0.4638429251862605,5.6130106055539475,4.5006451523501045,0.8086327479436785,5.785031795501709,4.276128768920898,-0.06653230675569446,0.26285726583830044,0.0,stable,0.15573770491803285,0,0,0,0,0.14949935576039364,0.07827864426584252,0.07037054096849582,0.05882331125664075,-0.05723789852675121,-0.018099561895166594,-0.1005885715577649,-0.03141065517931041,-0.08929041819748262
2016-11-22,5.449010848999023,1603337,6601.58984375,49.119998931884766,12.40999984741211,1.75,1.662295081967213,12.565810203552246,81.08126496555943,5.10325448513031,4.905574970245361,5.136329295635224,1,1,1,0.009049869248466846,0.027649881892337635,0.205405705891617,0.5894622623813814,5.624869344621412,4.581639625639208,0.8314287903972296,5.785031795501709,4.276128768920898,-0.058084546184165614,0.2742859589736133,0.0,stable,0.15245901639344273,0,0,0,0,0.12225367526180486,0.08315203062981213,0.05995117466256228,0.04035851012180891,-0.05000154459985784,-0.03139024401342594,-0.10290333537931962,-0.03548286207436091,-0.08810202282339918
2016-11-23,5.5711846351623535,3169797,6796.1298828125,48.95000076293945,12.43000030517578,1.75,1.6639344262295082,12.615674018859863,85.36593375995659,5.147237467765808,4.913394174575806,5.138402602672577,1,1,1,0.02242127783353065,0.01785707129569114,0.18749972684790817,1.1949222429003503,5.67101668591877,4.623458249612846,0.9047002560463733,5.785031795501709,4.276128768920898,-0.03696559809846464,0.30285707849912774,0.0,stable,0.15245901639344273,0,0,0,0,0.1548243263201039,0.032675400527804266,0.04786023855350274,-0.004385969041618143,-0.06362558108529481,-0.04385951923637377,-0.0931728994244605,-0.047606730824288124,-0.07784452844491818
2016-11-24,5.546749591827393,4334491,6796.75,48.95000076293945,12.43000030517578,1.75,1.6655737704918032,12.615674018859863,83.33340302819529,5.179002976417541,4.920724678039551,5.139527959823608,1,1,1,-0.004385969041618143,0.017936969761461086,0.1293531526834617,1.5848830111121206,5.7193664887774105,4.638639464057672,0.8402770607177311,5.785031795501709,4.276128768920898,-0.041189437171218056,0.2971427876871775,0.0,stable,0.15245901639344273,0,0,0,0,0.144947226997036,-0.015594074313574291,-0.00011089442098155544,-0.008810495051871148,-0.06795346492258136,-0.03524232407529437,-0.08445996773310882,-0.061545632504861225,-0.08673855271948583
2016-11-27,5.522315979003906,736731,6796.75,48.95000076293945,12.43000030517578,1.75,1.6704918032786886,12.615674018859863,80.00020490293699,5.2107685804367065,4.927566509246827,5.140691709518433,1,1,1,-0.0044050326085545155,0.01801812017571125,0.13000032198922984,0.29004208563097794,5.753545985701522,4.667991175171891,0.7869937063935066,5.785031795501709,4.276128768920898,-0.045413028965905385,0.29142883140946413,0.0,stable,0.15573770491803285,0,0,0,0,0.144947226997036,-0.014946905007806155,0.01053152348026476,-0.004424954512234347,-0.04635086924170073,-0.04424790452335592,-0.08473047374301967,-0.06194711814108733,-0.09934148401448262
2016-11-28,5.497879981994629,1024098,6903.85009765625,48.2400016784668,13.149999618530272,1.75,1.6721311475409837,12.615674018859863,76.92315005466587,5.241312384605408,4.9363631248474125,5.142237923145294,1,1,1,-0.004424954512234347,0.01809947359428299,0.12500012196561738,0.4046973356135161,5.7760697105146575,4.706555058696158,0.739891615278929,5.785031795501709,4.276128768920898,-0.04963703289070285,0.28571431757468924,0.0,stable,0.15573770491803285,0,0,0,0,0.14830293152122542,-0.02330280955560804,0.010462759057534798,-0.0133332581663832,-0.02842334355734022,-0.03555549966218241,-0.05785319431498348,-0.057777827889077815,-0.08265086599585769
2016-11-29,5.473444938659668,741982,6896.830078125,46.380001068115234,12.899999618530272,1.75,1.6737704918032787,12.565810203552246,74.35905903757154,5.271856141090393,4.945648431777954,5.143707840442658,1,1,1,-0.004444448299159798,0.004484133054191375,0.12562804313350617,0.29959228619170686,5.784869283736354,4.7588429984444325,0.6964752759837136,5.785031795501709,4.276128768920898,-0.05386087196345626,0.28000002676273894,0.0,stable,0.15245901639344273,0,0,0,0,0.1500409911579763,-0.024412948024470138,0.015495921287804082,-0.017857245532269195,-0.01754113280271752,-0.03571422970967131,-0.0597861609665864,-0.0535714752419405,-0.07948769241258935
2016-11-30,5.522315979003906,1153469,7000.18017578125,50.470001220703125,13.329999923706056,1.75,1.6754098360655738,12.665538787841797,72.97311266793704,5.303621745109558,4.955422477722168,5.145307416915894,1,1,1,0.00892875344356825,-0.008771681313524238,0.13000032198922984,0.4589169745756744,5.794497356195475,4.812746134023641,0.7227593192199468,5.785031795501709,4.276128768920898,-0.045413028965905385,0.29142883140946413,0.0,stable,0.15245901639344273,0,0,0,0,0.16871855623930143,-0.03871823425007159,0.020829959418724897,-0.022123995435335497,-0.010922832853652475,-0.04424790452335592,-0.05081769914848033,-0.05739341978196266,-0.06624886986140754
